# v; beta; omega; n; xi;
6.94444; 0.03463; 0.06776; 1.82738; -0.03427
6.94444; 0.02899; 0.05679; 1.82529; -0.03379
6.94444; 0.03324; 0.06539; 1.82282; -0.03327
6.94444; 0.03577; 0.07047; 1.82481; -0.03159
6.94444; 0.02838; 0.05590; 1.82601; -0.03040
6.94444; 0.02377; 0.04686; 1.82166; -0.03069
6.94444; 0.03286; 0.06495; 1.81942; -0.03012
6.94444; 0.03905; 0.07719; 1.82651; -0.02719
6.94444; 0.03113; 0.06147; 1.83587; -0.02433
6.94444; 0.02360; 0.04661; 1.83944; -0.02344
6.94444; 0.01804; 0.03565; 1.83657; -0.02419
6.94444; 0.01546; 0.03058; 1.82841; -0.02588
6.94444; 0.02589; 0.05132; 1.82288; -0.02622
6.94444; 0.03265; 0.06471; 1.82689; -0.02394
6.94444; 0.02634; 0.05217; 1.83375; -0.02141
6.94444; 0.01997; 0.03956; 1.83604; -0.02047
6.94444; 0.01504; 0.02982; 1.83296; -0.02092
6.94444; 0.01147; 0.02275; 1.82469; -0.02237
6.94444; 0.00996; 0.01977; 1.81218; -0.02433
6.94444; 0.01754; 0.03484; 1.80110; -0.02521
6.94444; 0.02328; 0.04624; 1.79683; -0.02399
6.94444; 0.02546; 0.05054; 1.79840; -0.02146
6.94444; 0.02582; 0.05123; 1.80406; -0.01838
6.94444; 0.02092; 0.04151; 1.81040; -0.01574
6.94444; 0.01792; 0.03557; 1.81494; -0.01404
6.94444; 0.01577; 0.03130; 1.81831; -0.01291
6.94444; 0.01295; 0.02572; 1.82007; -0.01237
6.94444; 0.01158; 0.02301; 1.82000; -0.01234
6.94444; 0.01173; 0.02332; 1.81926; -0.01243
6.94444; 0.01057; 0.02103; 1.81791; -0.01263
6.94444; 0.00819; 0.01630; 1.81438; -0.01330
6.94444; 0.00631; 0.01257; 1.80778; -0.01455
6.94444; 0.00580; 0.01155; 1.79857; -0.01610
6.94444; 0.01259; 0.02504; 1.79128; -0.01670
6.94444; 0.01735; 0.03450; 1.79001; -0.01564
6.94444; 0.01661; 0.03302; 1.79218; -0.01398
6.94444; 0.02024; 0.04023; 1.79759; -0.01186
6.94444; 0.02141; 0.04254; 1.80788; -0.00904
6.94444; 0.01693; 0.03364; 1.81922; -0.00666
6.94444; 0.01281; 0.02546; 1.82805; -0.00547
6.94444; 0.00963; 0.01916; 1.83391; -0.00528
6.94444; 0.00731; 0.01455; 1.83684; -0.00584
6.94444; 0.00600; 0.01195; 1.83715; -0.00688
6.94444; 0.00741; 0.01475; 1.83646; -0.00787
6.94444; 0.01146; 0.02280; 1.83787; -0.00803
6.94444; 0.01215; 0.02418; 1.84187; -0.00750
6.94444; 0.00965; 0.01921; 1.84545; -0.00719
6.94444; 0.00731; 0.01456; 1.84660; -0.00754
6.94444; 0.00548; 0.01092; 1.84504; -0.00845
6.94444; 0.00412; 0.00821; 1.84076; -0.00978
6.94444; 0.00325; 0.00648; 1.83391; -0.01139
6.94444; 0.00360; 0.00717; 1.82516; -0.01303
6.94444; 0.01236; 0.02458; 1.81981; -0.01334
6.94444; 0.01830; 0.03637; 1.82259; -0.01152
6.94444; 0.01521; 0.03025; 1.82897; -0.00927
6.94444; 0.01277; 0.02540; 1.83446; -0.00778
6.94444; 0.01081; 0.02151; 1.83893; -0.00688
6.94444; 0.00840; 0.01671; 1.84185; -0.00656
6.94444; 0.00637; 0.01269; 1.84255; -0.00685
6.94444; 0.00502; 0.01000; 1.84107; -0.00757
6.94444; 0.00515; 0.01026; 1.83815; -0.00844
6.94444; 0.00872; 0.01736; 1.83644; -0.00874
6.94444; 0.01037; 0.02063; 1.83745; -0.00827
6.94444; 0.00867; 0.01726; 1.83897; -0.00777
6.94444; 0.00704; 0.01403; 1.83911; -0.00771
6.94444; 0.00624; 0.01243; 1.83793; -0.00797
6.94444; 0.00735; 0.01463; 1.83665; -0.00814
6.94444; 0.00775; 0.01542; 1.83609; -0.00807
6.94444; 0.00618; 0.01231; 1.83498; -0.00813
6.94444; 0.00468; 0.00934; 1.83209; -0.00859
6.94444; 0.00352; 0.00703; 1.82723; -0.00940
6.94444; 0.00277; 0.00552; 1.82048; -0.01045
6.94444; 0.00295; 0.00588; 1.81236; -0.01155
6.94444; 0.00909; 0.01808; 1.80666; -0.01170
6.94444; 0.01330; 0.02645; 1.80676; -0.01034
6.94444; 0.01091; 0.02170; 1.80937; -0.00871
6.94444; 0.00831; 0.01654; 1.81079; -0.00775
6.94444; 0.00631; 0.01256; 1.81056; -0.00741
6.94444; 0.00522; 0.01040; 1.80890; -0.00747
6.94444; 0.00765; 0.01524; 1.80790; -0.00731
6.94444; 0.00931; 0.01852; 1.80943; -0.00653
6.94444; 0.00815; 0.01623; 1.81207; -0.00565
6.94444; 0.00681; 0.01357; 1.81420; -0.00509
6.94444; 0.00551; 0.01099; 1.81539; -0.00488
6.94444; 0.00488; 0.00972; 1.81570; -0.00491
6.94444; 0.00559; 0.01114; 1.81603; -0.00489
6.94444; 0.00591; 0.01177; 1.81698; -0.00469
6.94444; 0.00482; 0.00960; 1.81773; -0.00457
6.94444; 0.00368; 0.00734; 1.81734; -0.00474
6.94444; 0.00278; 0.00554; 1.81564; -0.00516
6.94444; 0.00214; 0.00427; 1.81264; -0.00579
6.94444; 0.00198; 0.00394; 1.80856; -0.00650
6.94444; 0.00479; 0.00953; 1.80524; -0.00682
6.94444; 0.00661; 0.01315; 1.80427; -0.00647
6.94444; 0.00543; 0.01081; 1.80406; -0.00603
6.94444; 0.00414; 0.00825; 1.80288; -0.00594
6.94444; 0.00312; 0.00622; 1.80048; -0.00617
6.94444; 0.00242; 0.00483; 1.79687; -0.00664
6.94444; 0.00237; 0.00472; 1.79235; -0.00721
6.94444; 0.00631; 0.01254; 1.78942; -0.00721
6.94444; 0.00900; 0.01789; 1.79028; -0.00626
6.94444; 0.00755; 0.01503; 1.79288; -0.00514
6.94444; 0.00638; 0.01271; 1.79510; -0.00438
6.94444; 0.00584; 0.01162; 1.79710; -0.00386
6.94444; 0.00544; 0.01083; 1.79907; -0.00347
6.94444; 0.00497; 0.00989; 1.80094; -0.00320
6.94444; 0.00545; 0.01085; 1.80307; -0.00292
6.94444; 0.00561; 0.01117; 1.80587; -0.00254
6.94444; 0.00452; 0.00900; 1.80853; -0.00229
6.94444; 0.00346; 0.00689; 1.81021; -0.00235
6.94444; 0.00262; 0.00522; 1.81076; -0.00266
6.94444; 0.00202; 0.00404; 1.81017; -0.00318
6.94444; 0.00182; 0.00362; 1.80860; -0.00381
6.94444; 0.00402; 0.00800; 1.80751; -0.00414
6.94444; 0.00547; 0.01088; 1.80819; -0.00394
6.94444; 0.00489; 0.00973; 1.80959; -0.00362
6.94444; 0.00583; 0.01161; 1.81150; -0.00324
6.94444; 0.00748; 0.01489; 1.81526; -0.00248
6.94444; 0.00716; 0.01424; 1.82057; -0.00153
6.94444; 0.00560; 0.01115; 1.82577; -0.00084
6.94444; 0.00423; 0.00843; 1.83000; -0.00057
6.94444; 0.00318; 0.00634; 1.83311; -0.00063
6.94444; 0.00242; 0.00482; 1.83512; -0.00095
6.94444; 0.00205; 0.00409; 1.83617; -0.00142
6.94444; 0.00401; 0.00798; 1.83762; -0.00166
6.94444; 0.00516; 0.01028; 1.84063; -0.00145
6.94444; 0.00422; 0.00840; 1.84401; -0.00120
6.94444; 0.00322; 0.00641; 1.84652; -0.00123
6.94444; 0.00242; 0.00483; 1.84799; -0.00151
6.94444; 0.00182; 0.00362; 1.84837; -0.00198
6.94444; 0.00137; 0.00273; 1.84769; -0.00259
6.94444; 0.00105; 0.00210; 1.84595; -0.00331
6.94444; 0.00093; 0.00185; 1.84324; -0.00409
6.94444; 0.00128; 0.00254; 1.83988; -0.00483
6.94444; 0.00162; 0.00323; 1.83618; -0.00546
6.94444; 0.00307; 0.00610; 1.83286; -0.00583
6.94444; 0.00417; 0.00830; 1.83063; -0.00583
6.94444; 0.00384; 0.00763; 1.82887; -0.00572
6.94444; 0.00353; 0.00703; 1.82685; -0.00569
6.94444; 0.00679; 0.01350; 1.82649; -0.00523
6.94444; 0.00879; 0.01748; 1.82961; -0.00402
6.94444; 0.00718; 0.01430; 1.83423; -0.00275
6.94444; 0.00548; 0.01091; 1.83824; -0.00194
6.94444; 0.00412; 0.00821; 1.84131; -0.00157
6.94444; 0.00309; 0.00617; 1.84338; -0.00153
6.94444; 0.00237; 0.00472; 1.84449; -0.00173
6.94444; 0.00206; 0.00411; 1.84481; -0.00207
6.94444; 0.00425; 0.00846; 1.84582; -0.00214
6.94444; 0.00559; 0.01112; 1.84879; -0.00170
6.94444; 0.00460; 0.00916; 1.85244; -0.00121
6.94444; 0.00353; 0.00704; 1.85541; -0.00100
6.94444; 0.00267; 0.00533; 1.85750; -0.00106
6.94444; 0.00202; 0.00402; 1.85865; -0.00134
6.94444; 0.00152; 0.00303; 1.85887; -0.00177
6.94444; 0.00114; 0.00228; 1.85816; -0.00232
6.94444; 0.00085; 0.00170; 1.85652; -0.00297
6.94444; 0.00063; 0.00127; 1.85395; -0.00367
6.94444; 0.00049; 0.00098; 1.85047; -0.00443
6.94444; 0.00083; 0.00165; 1.84634; -0.00515
6.94444; 0.00368; 0.00732; 1.84327; -0.00540
6.94444; 0.00572; 0.01137; 1.84276; -0.00495
6.94444; 0.00470; 0.00934; 1.84332; -0.00436
6.94444; 0.00358; 0.00714; 1.84327; -0.00407
6.94444; 0.00270; 0.00537; 1.84237; -0.00405
6.94444; 0.00203; 0.00404; 1.84059; -0.00425
6.94444; 0.00157; 0.00314; 1.83798; -0.00460
6.94444; 0.00162; 0.00324; 1.83477; -0.00501
6.94444; 0.00486; 0.00966; 1.83299; -0.00493
6.94444; 0.00707; 0.01405; 1.83440; -0.00408
6.94444; 0.00579; 0.01153; 1.83727; -0.00309
6.94444; 0.00442; 0.00879; 1.83961; -0.00247
6.94444; 0.00332; 0.00661; 1.84116; -0.00220
6.94444; 0.00249; 0.00496; 1.84188; -0.00220
6.94444; 0.00186; 0.00372; 1.84177; -0.00240
6.94444; 0.00140; 0.00279; 1.84083; -0.00275
6.94444; 0.00106; 0.00211; 1.83909; -0.00321
6.94444; 0.00084; 0.00168; 1.83657; -0.00374
6.94444; 0.00083; 0.00165; 1.83338; -0.00430
6.94444; 0.00099; 0.00197; 1.82972; -0.00484
6.94444; 0.00206; 0.00411; 1.82622; -0.00519
6.94444; 0.00311; 0.00618; 1.82358; -0.00523
6.94444; 0.00302; 0.00601; 1.82147; -0.00513
6.94444; 0.00274; 0.00546; 1.81925; -0.00508
6.94444; 0.00491; 0.00977; 1.81813; -0.00475
6.94444; 0.00681; 0.01355; 1.81967; -0.00383
6.94444; 0.00613; 0.01220; 1.82287; -0.00273
6.94444; 0.00476; 0.00947; 1.82601; -0.00192
6.94444; 0.00359; 0.00715; 1.82850; -0.00147
6.94444; 0.00269; 0.00537; 1.83026; -0.00131
6.94444; 0.00202; 0.00403; 1.83129; -0.00137
6.94444; 0.00151; 0.00302; 1.83158; -0.00159
6.94444; 0.00114; 0.00228; 1.83116; -0.00193
6.94444; 0.00094; 0.00187; 1.83007; -0.00234
6.94444; 0.00114; 0.00228; 1.82856; -0.00275
6.94444; 0.00150; 0.00299; 1.82696; -0.00308
6.94444; 0.00162; 0.00322; 1.82532; -0.00332
6.94444; 0.00233; 0.00463; 1.82390; -0.00345
6.94444; 0.00308; 0.00614; 1.82319; -0.00336
6.94444; 0.00312; 0.00620; 1.82303; -0.00315
6.94444; 0.00287; 0.00572; 1.82297; -0.00297
6.94444; 0.00255; 0.00508; 1.82277; -0.00286
6.94444; 0.00215; 0.00429; 1.82227; -0.00285
6.94444; 0.00188; 0.00374; 1.82140; -0.00293
6.94444; 0.00167; 0.00332; 1.82018; -0.00307
6.94444; 0.00138; 0.00276; 1.81853; -0.00328
6.94444; 0.00109; 0.00218; 1.81635; -0.00357
6.94444; 0.00086; 0.00171; 1.81359; -0.00392
6.94444; 0.00074; 0.00147; 1.81027; -0.00432
6.94444; 0.00077; 0.00154; 1.80651; -0.00473
6.94444; 0.00146; 0.00292; 1.80274; -0.00502
6.94444; 0.00239; 0.00475; 1.79961; -0.00508
6.94444; 0.00256; 0.00509; 1.79706; -0.00498
6.94444; 0.00240; 0.00478; 1.79462; -0.00487
6.94444; 0.00248; 0.00494; 1.79224; -0.00476
6.94444; 0.00384; 0.00765; 1.79078; -0.00444
6.94444; 0.00432; 0.00860; 1.79071; -0.00385
6.94444; 0.00347; 0.00692; 1.79103; -0.00332
6.94444; 0.00264; 0.00527; 1.79094; -0.00301
6.94444; 0.00199; 0.00396; 1.79030; -0.00292
6.94444; 0.00149; 0.00296; 1.78910; -0.00298
6.94444; 0.00111; 0.00221; 1.78733; -0.00316
6.94444; 0.00083; 0.00166; 1.78501; -0.00344
6.94444; 0.00068; 0.00136; 1.78216; -0.00377
6.94444; 0.00155; 0.00309; 1.77938; -0.00400
6.94444; 0.00219; 0.00436; 1.77724; -0.00401
6.94444; 0.00197; 0.00393; 1.77535; -0.00396
6.94444; 0.00179; 0.00357; 1.77327; -0.00397
6.94444; 0.00294; 0.00586; 1.77171; -0.00384
6.94444; 0.00370; 0.00736; 1.77138; -0.00343
6.94444; 0.00330; 0.00658; 1.77169; -0.00297
6.94444; 0.00289; 0.00576; 1.77199; -0.00263
6.94444; 0.00321; 0.00639; 1.77257; -0.00230
6.94444; 0.00466; 0.00926; 1.77447; -0.00172
6.94444; 0.00491; 0.00977; 1.77794; -0.00089
6.94444; 0.00391; 0.00779; 1.78184; -0.00017
6.94444; 0.00297; 0.00592; 1.78535; 0.00028
6.94444; 0.00223; 0.00446; 1.78834; 0.00048
6.94444; 0.00168; 0.00334; 1.79079; 0.00050
6.94444; 0.00126; 0.00251; 1.79271; 0.00038
6.94444; 0.00094; 0.00189; 1.79409; 0.00016
6.94444; 0.00074; 0.00147; 1.79494; -0.00013
6.94444; 0.00088; 0.00175; 1.79546; -0.00044
6.94444; 0.00096; 0.00192; 1.79581; -0.00071
6.94444; 0.00077; 0.00154; 1.79583; -0.00099
6.94444; 0.00059; 0.00117; 1.79535; -0.00133
6.94444; 0.00044; 0.00088; 1.79434; -0.00172
6.94444; 0.00033; 0.00066; 1.79280; -0.00214
6.94444; 0.00025; 0.00049; 1.79072; -0.00259
6.94444; 0.00019; 0.00039; 1.78812; -0.00306
6.94444; 0.00045; 0.00089; 1.78516; -0.00350
6.94444; 0.00245; 0.00488; 1.78302; -0.00361
6.94444; 0.00390; 0.00775; 1.78275; -0.00323
6.94444; 0.00319; 0.00635; 1.78333; -0.00274
6.94444; 0.00244; 0.00485; 1.78355; -0.00246
6.94444; 0.00183; 0.00365; 1.78327; -0.00238
6.94444; 0.00137; 0.00273; 1.78247; -0.00245
6.94444; 0.00102; 0.00203; 1.78113; -0.00263
6.94444; 0.00078; 0.00155; 1.77926; -0.00290
6.94444; 0.00104; 0.00207; 1.77714; -0.00316
6.94444; 0.00407; 0.00809; 1.77658; -0.00295
6.94444; 0.00626; 0.01245; 1.77924; -0.00199
6.94444; 0.00517; 0.01029; 1.78354; -0.00088
6.94444; 0.00395; 0.00787; 1.78763; -0.00009
6.94444; 0.00297; 0.00592; 1.79124; 0.00038
6.94444; 0.00223; 0.00445; 1.79434; 0.00060
6.94444; 0.00167; 0.00333; 1.79692; 0.00064
6.94444; 0.00125; 0.00249; 1.79897; 0.00054
6.94444; 0.00093; 0.00186; 1.80050; 0.00033
6.94444; 0.00073; 0.00145; 1.80153; 0.00006
6.94444; 0.00114; 0.00228; 1.80239; -0.00019
6.94444; 0.00157; 0.00312; 1.80348; -0.00032
6.94444; 0.00157; 0.00312; 1.80470; -0.00038
6.94444; 0.00156; 0.00310; 1.80585; -0.00045
6.94444; 0.00209; 0.00417; 1.80723; -0.00044
6.94444; 0.00230; 0.00457; 1.80904; -0.00032
6.94444; 0.00186; 0.00371; 1.81085; -0.00023
6.94444; 0.00143; 0.00284; 1.81225; -0.00027
6.94444; 0.00107; 0.00214; 1.81315; -0.00043
6.94444; 0.00080; 0.00160; 1.81355; -0.00067
6.94444; 0.00059; 0.00119; 1.81343; -0.00098
6.94444; 0.00044; 0.00088; 1.81279; -0.00133
6.94444; 0.00034; 0.00067; 1.81165; -0.00173
6.94444; 0.00057; 0.00114; 1.81019; -0.00211
6.94444; 0.00271; 0.00538; 1.80967; -0.00214
6.94444; 0.00424; 0.00843; 1.81122; -0.00165
6.94444; 0.00348; 0.00693; 1.81375; -0.00105
6.94444; 0.00267; 0.00531; 1.81598; -0.00067
6.94444; 0.00201; 0.00401; 1.81774; -0.00050
6.94444; 0.00151; 0.00301; 1.81901; -0.00050
6.94444; 0.00113; 0.00225; 1.81977; -0.00062
6.94444; 0.00085; 0.00169; 1.82003; -0.00084
6.94444; 0.00065; 0.00130; 1.81979; -0.00113
6.94444; 0.00067; 0.00133; 1.81917; -0.00144
6.94444; 0.00209; 0.00416; 1.81904; -0.00154
6.94444; 0.00309; 0.00614; 1.82020; -0.00129
6.94444; 0.00266; 0.00529; 1.82194; -0.00097
6.94444; 0.00231; 0.00460; 1.82357; -0.00075
6.94444; 0.00264; 0.00526; 1.82540; -0.00054
6.94444; 0.00284; 0.00565; 1.82774; -0.00025
6.94444; 0.00237; 0.00472; 1.83023; 0.00000
6.94444; 0.00183; 0.00366; 1.83239; 0.00011
6.94444; 0.00139; 0.00278; 1.83411; 0.00008
6.94444; 0.00105; 0.00210; 1.83535; -0.00006
6.94444; 0.00079; 0.00157; 1.83610; -0.00029
6.94444; 0.00059; 0.00119; 1.83637; -0.00058
6.94444; 0.00045; 0.00091; 1.83614; -0.00092
6.94444; 0.00036; 0.00071; 1.83545; -0.00129
6.94444; 0.00029; 0.00058; 1.83429; -0.00168
6.94444; 0.00025; 0.00051; 1.83267; -0.00209
6.94444; 0.00025; 0.00050; 1.83062; -0.00251
6.94444; 0.00027; 0.00054; 1.82817; -0.00292
6.94444; 0.00061; 0.00121; 1.82551; -0.00328
6.94444; 0.00287; 0.00571; 1.82395; -0.00326
6.94444; 0.00454; 0.00902; 1.82465; -0.00268
6.94444; 0.00383; 0.00762; 1.82652; -0.00197
6.94444; 0.00308; 0.00613; 1.82827; -0.00146
6.94444; 0.00262; 0.00523; 1.82984; -0.00113
6.94444; 0.00391; 0.00779; 1.83219; -0.00067
6.94444; 0.00461; 0.00917; 1.83614; 0.00007
6.94444; 0.00373; 0.00742; 1.84075; 0.00079
6.94444; 0.00284; 0.00566; 1.84506; 0.00125
6.94444; 0.00214; 0.00426; 1.84892; 0.00148
6.94444; 0.00160; 0.00319; 1.85230; 0.00154
6.94444; 0.00120; 0.00239; 1.85521; 0.00147
6.94444; 0.00090; 0.00179; 1.85764; 0.00129
6.94444; 0.00067; 0.00134; 1.85959; 0.00104
6.94444; 0.00051; 0.00102; 1.86107; 0.00074
6.94444; 0.00041; 0.00081; 1.86209; 0.00039
6.94444; 0.00034; 0.00069; 1.86268; 0.00003
6.94444; 0.00029; 0.00058; 1.86283; -0.00035
6.94444; 0.00024; 0.00047; 1.86255; -0.00075
6.94444; 0.00019; 0.00038; 1.86181; -0.00116
6.94444; 0.00015; 0.00030; 1.86061; -0.00158
6.94444; 0.00012; 0.00024; 1.85896; -0.00201
6.94444; 0.00010; 0.00021; 1.85685; -0.00244
6.94444; 0.00010; 0.00021; 1.85429; -0.00288
6.94444; 0.00018; 0.00035; 1.85134; -0.00331
6.94444; 0.00079; 0.00157; 1.84835; -0.00363
6.94444; 0.00134; 0.00266; 1.84569; -0.00379
6.94444; 0.00136; 0.00270; 1.84321; -0.00387
6.94444; 0.00138; 0.00275; 1.84068; -0.00394
6.94444; 0.00160; 0.00319; 1.83821; -0.00398
6.94444; 0.00350; 0.00697; 1.83689; -0.00370
6.94444; 0.00447; 0.00889; 1.83750; -0.00302
6.94444; 0.00364; 0.00725; 1.83889; -0.00232
6.94444; 0.00278; 0.00553; 1.84003; -0.00186
6.94444; 0.00209; 0.00417; 1.84073; -0.00163
6.94444; 0.00156; 0.00312; 1.84097; -0.00156
6.94444; 0.00117; 0.00233; 1.84074; -0.00163
6.94444; 0.00087; 0.00174; 1.84006; -0.00179
6.94444; 0.00066; 0.00132; 1.83891; -0.00203
6.94444; 0.00072; 0.00143; 1.83744; -0.00229
6.94444; 0.00250; 0.00498; 1.83674; -0.00228
6.94444; 0.00374; 0.00744; 1.83778; -0.00184
6.94444; 0.00309; 0.00615; 1.83963; -0.00131
6.94444; 0.00239; 0.00475; 1.84123; -0.00098
6.94444; 0.00181; 0.00362; 1.84243; -0.00083
6.94444; 0.00137; 0.00274; 1.84320; -0.00083
6.94444; 0.00104; 0.00207; 1.84353; -0.00093
6.94444; 0.00080; 0.00159; 1.84343; -0.00112
6.94444; 0.00064; 0.00128; 1.84291; -0.00136
6.94444; 0.00077; 0.00154; 1.84213; -0.00161
6.94444; 0.00271; 0.00539; 1.84226; -0.00155
6.94444; 0.00406; 0.00808; 1.84433; -0.00103
6.94444; 0.00342; 0.00680; 1.84737; -0.00040
6.94444; 0.00278; 0.00553; 1.85029; 0.00004
6.94444; 0.00229; 0.00456; 1.85301; 0.00032
6.94444; 0.00186; 0.00371; 1.85549; 0.00047
6.94444; 0.00149; 0.00298; 1.85766; 0.00051
6.94444; 0.00118; 0.00236; 1.85948; 0.00045
6.94444; 0.00092; 0.00185; 1.86091; 0.00031
6.94444; 0.00071; 0.00142; 1.86194; 0.00010
6.94444; 0.00055; 0.00109; 1.86255; -0.00016
6.94444; 0.00042; 0.00083; 1.86273; -0.00046
6.94444; 0.00032; 0.00065; 1.86248; -0.00079
6.94444; 0.00026; 0.00051; 1.86180; -0.00114
6.94444; 0.00020; 0.00041; 1.86071; -0.00151
6.94444; 0.00016; 0.00033; 1.85919; -0.00190
6.94444; 0.00013; 0.00027; 1.85725; -0.00229
6.94444; 0.00012; 0.00023; 1.85489; -0.00269
6.94444; 0.00012; 0.00024; 1.85212; -0.00309
6.94444; 0.00024; 0.00048; 1.84902; -0.00347
6.94444; 0.00123; 0.00245; 1.84616; -0.00369
6.94444; 0.00218; 0.00434; 1.84420; -0.00363
6.94444; 0.00213; 0.00423; 1.84282; -0.00344
6.94444; 0.00191; 0.00379; 1.84147; -0.00330
6.94444; 0.00163; 0.00325; 1.83998; -0.00322
6.94444; 0.00133; 0.00266; 1.83825; -0.00323
6.94444; 0.00108; 0.00216; 1.83619; -0.00331
6.94444; 0.00093; 0.00186; 1.83383; -0.00345
6.94444; 0.00089; 0.00178; 1.83121; -0.00361
6.94444; 0.00092; 0.00183; 1.82843; -0.00378
6.94444; 0.00188; 0.00373; 1.82602; -0.00380
6.94444; 0.00320; 0.00636; 1.82489; -0.00350
6.94444; 0.00331; 0.00659; 1.82490; -0.00299
6.94444; 0.00283; 0.00564; 1.82522; -0.00253
6.94444; 0.00246; 0.00489; 1.82551; -0.00220
6.94444; 0.00248; 0.00493; 1.82592; -0.00191
6.94444; 0.00237; 0.00472; 1.82657; -0.00164
6.94444; 0.00187; 0.00373; 1.82715; -0.00145
6.94444; 0.00142; 0.00284; 1.82738; -0.00140
6.94444; 0.00107; 0.00213; 1.82721; -0.00146
6.94444; 0.00079; 0.00159; 1.82660; -0.00161
6.94444; 0.00059; 0.00118; 1.82558; -0.00183
6.94444; 0.00044; 0.00087; 1.82413; -0.00210
6.94444; 0.00032; 0.00064; 1.82226; -0.00241
6.94444; 0.00025; 0.00049; 1.81997; -0.00274
6.94444; 0.00048; 0.00096; 1.81744; -0.00305
6.94444; 0.00249; 0.00495; 1.81585; -0.00303
6.94444; 0.00393; 0.00781; 1.81626; -0.00252
6.94444; 0.00322; 0.00640; 1.81763; -0.00191
6.94444; 0.00246; 0.00489; 1.81876; -0.00151
6.94444; 0.00185; 0.00368; 1.81951; -0.00131
6.94444; 0.00138; 0.00276; 1.81985; -0.00126
6.94444; 0.00103; 0.00206; 1.81977; -0.00132
6.94444; 0.00077; 0.00153; 1.81928; -0.00147
6.94444; 0.00057; 0.00114; 1.81838; -0.00169
6.94444; 0.00042; 0.00085; 1.81706; -0.00195
6.94444; 0.00031; 0.00063; 1.81533; -0.00225
6.94444; 0.00023; 0.00047; 1.81319; -0.00258
6.94444; 0.00018; 0.00035; 1.81065; -0.00292
6.94444; 0.00015; 0.00030; 1.80772; -0.00328
6.94444; 0.00053; 0.00104; 1.80462; -0.00359
6.94444; 0.00309; 0.00614; 1.80285; -0.00347
6.94444; 0.00499; 0.00992; 1.80377; -0.00271
6.94444; 0.00414; 0.00824; 1.80609; -0.00181
6.94444; 0.00318; 0.00633; 1.80828; -0.00116
6.94444; 0.00240; 0.00478; 1.81012; -0.00076
6.94444; 0.00181; 0.00360; 1.81157; -0.00056
6.94444; 0.00135; 0.00270; 1.81262; -0.00050
6.94444; 0.00101; 0.00202; 1.81328; -0.00056
6.94444; 0.00076; 0.00151; 1.81354; -0.00070
6.94444; 0.00056; 0.00113; 1.81339; -0.00091
6.94444; 0.00042; 0.00084; 1.81285; -0.00116
6.94444; 0.00031; 0.00062; 1.81191; -0.00145
6.94444; 0.00023; 0.00046; 1.81057; -0.00177
6.94444; 0.00017; 0.00034; 1.80883; -0.00211
6.94444; 0.00014; 0.00027; 1.80671; -0.00245
6.94444; 0.00045; 0.00089; 1.80439; -0.00276
6.94444; 0.00265; 0.00526; 1.80317; -0.00270
6.94444; 0.00425; 0.00845; 1.80418; -0.00210
