# v; beta; omega; n; xi;
6.94444; -0.02994; -0.07866; -1.33939; 0.04972
6.94444; -0.05677; -0.16815; -1.32221; 0.07644
6.94444; -0.08657; -0.27379; -1.30609; 0.10456
6.94444; -0.11865; -0.38993; -1.29274; 0.13256
6.94444; -0.15254; -0.51190; -1.28507; 0.15770
6.94444; -0.18793; -0.63574; -1.28851; 0.17621
6.94444; -0.20628; -0.71831; -1.30187; 0.18743
6.94444; -0.20701; -0.75483; -1.31496; 0.19488
6.94444; -0.20138; -0.76726; -1.31930; 0.20319
6.94444; -0.21050; -0.80161; -1.31716; 0.21467
6.94444; -0.22396; -0.84333; -1.31341; 0.23029
6.94444; -0.22422; -0.85734; -1.29938; 0.25258
6.94444; -0.23545; -0.89009; -1.26972; 0.27895
6.94444; -0.23462; -0.89863; -1.22260; 0.30241
6.94444; -0.22710; -0.89089; -1.15446; 0.31619
6.94444; -0.21496; -0.86935; -1.06995; 0.31472
6.94444; -0.19907; -0.83442; -0.97904; 0.29695
6.94444; -0.17987; -0.78564; -0.89251; 0.26624
6.94444; -0.15756; -0.72206; -0.81797; 0.22772
6.94444; -0.13207; -0.64222; -0.75817; 0.18655
6.94444; -0.10316; -0.54428; -0.71068; 0.14750
6.94444; -0.07040; -0.42606; -0.66808; 0.11486
6.94444; -0.03318; -0.28533; -0.61814; 0.09253
6.94444; 0.00876; -0.12153; -0.54411; 0.08419
6.94444; 0.04099; 0.02776; -0.43270; 0.09103
6.94444; 0.05215; 0.11974; -0.28647; 0.10795
6.94444; 0.04503; 0.14661; -0.12002; 0.12620
6.94444; 0.02783; 0.12328; 0.04973; 0.13844
6.94444; 0.00846; 0.07239; 0.20829; 0.14088
6.94444; 0.00020; 0.03603; 0.35105; 0.13485
6.94444; -0.00338; 0.01193; 0.47915; 0.12427
6.94444; -0.00437; -0.00188; 0.59317; 0.11187
6.94444; -0.00383; -0.00772; 0.69430; 0.09928
6.94444; -0.00278; -0.00880; 0.78390; 0.08740
6.94444; -0.00171; -0.00745; 0.86322; 0.07666
6.94444; -0.00086; -0.00527; 0.93333; 0.06708
6.94444; -0.00029; -0.00316; 0.99511; 0.05852
6.94444; 0.00005; -0.00150; 1.04923; 0.05075
6.94444; 0.00018; -0.00044; 1.09614; 0.04359
6.94444; 0.00018; 0.00007; 1.13626; 0.03693
6.94444; 0.00011; 0.00020; 1.16994; 0.03070
6.94444; 0.00004; 0.00013; 1.19757; 0.02485
6.94444; 0.00001; 0.00006; 1.21953; 0.01938
6.94444; 0.00005; 0.00017; 1.23626; 0.01429
6.94444; 0.00025; 0.00071; 1.24828; 0.00963
6.94444; 0.00099; 0.00280; 1.25643; 0.00554
6.94444; 0.00532; 0.01476; 1.26386; 0.00286
6.94444; 0.00869; 0.02717; 1.27340; 0.00228
6.94444; 0.00641; 0.02585; 1.28320; 0.00273
6.94444; 0.00477; 0.02255; 1.29151; 0.00299
6.94444; 0.00891; 0.03273; 1.30188; 0.00379
6.94444; 0.01261; 0.04511; 1.31761; 0.00611
6.94444; 0.00895; 0.03990; 1.33551; 0.00872
6.94444; 0.00536; 0.03033; 1.35185; 0.01005
6.94444; 0.00212; 0.01907; 1.36535; 0.00969
6.94444; 0.00013; 0.00982; 1.37514; 0.00766
6.94444; -0.00085; 0.00340; 1.38082; 0.00433
6.94444; -0.00121; -0.00051; 1.38206; 0.00007
6.94444; -0.00112; -0.00229; 1.37863; -0.00478
6.94444; -0.00090; -0.00281; 1.37033; -0.01000
6.94444; -0.00067; -0.00269; 1.35695; -0.01544
6.94444; -0.00047; -0.00226; 1.33830; -0.02104
6.94444; -0.00027; -0.00166; 1.31422; -0.02677
6.94444; -0.00000; -0.00077; 1.28464; -0.03258
6.94444; 0.00044; 0.00070; 1.24963; -0.03843
6.94444; 0.00128; 0.00342; 1.20950; -0.04417
6.94444; 0.00390; 0.01117; 1.16572; -0.04935
6.94444; 0.01933; 0.05390; 1.12791; -0.05102
6.94444; 0.03085; 0.09681; 1.10441; -0.04676
6.94444; 0.02137; 0.08827; 1.08638; -0.04040
6.94444; 0.01130; 0.06443; 1.06399; -0.03660
6.94444; 0.00415; 0.03969; 1.03529; -0.03647
6.94444; -0.00002; 0.01988; 0.99959; -0.03972
6.94444; -0.00195; 0.00652; 0.95643; -0.04551
6.94444; -0.00252; -0.00125; 0.90541; -0.05300
6.94444; -0.00218; -0.00447; 0.84631; -0.06145
6.94444; -0.00157; -0.00501; 0.77897; -0.07036
6.94444; -0.00095; -0.00418; 0.70322; -0.07937
6.94444; -0.00045; -0.00287; 0.61903; -0.08812
6.94444; -0.00011; -0.00160; 0.52669; -0.09621
6.94444; 0.00007; -0.00065; 0.42683; -0.10327
6.94444; 0.00011; -0.00014; 0.32048; -0.10901
6.94444; 0.00004; -0.00006; 0.20894; -0.11330
6.94444; -0.00011; -0.00036; 0.09359; -0.11615
6.94444; -0.00032; -0.00095; -0.02417; -0.11763
6.94444; -0.00052; -0.00167; -0.14295; -0.11775
6.94444; -0.00064; -0.00224; -0.26129; -0.11652
6.94444; -0.00056; -0.00226; -0.37762; -0.11389
6.94444; -0.00010; -0.00114; -0.49012; -0.10975
6.94444; 0.00096; 0.00192; -0.59665; -0.10386
6.94444; 0.00279; 0.00768; -0.69458; -0.09590
6.94444; 0.00538; 0.01637; -0.78090; -0.08545
6.94444; 0.00886; 0.02851; -0.85200; -0.07176
6.94444; 0.01474; 0.04820; -0.90223; -0.05303
6.94444; 0.00604; 0.03246; -0.93363; -0.02969
6.94444; -0.01364; -0.02103; -0.95542; -0.00489
6.94444; -0.03904; -0.10246; -0.97534; 0.01872
6.94444; -0.06830; -0.20466; -1.00001; 0.03918
6.94444; -0.10056; -0.32156; -1.03631; 0.05489
6.94444; -0.13517; -0.44760; -1.09165; 0.06409
6.94444; -0.14129; -0.50717; -1.15782; 0.06873
6.94444; -0.13366; -0.52121; -1.21859; 0.07209
6.94444; -0.11933; -0.50386; -1.26649; 0.07429
6.94444; -0.10073; -0.46156; -1.29817; 0.07503
6.94444; -0.07857; -0.39714; -1.31088; 0.07561
6.94444; -0.05295; -0.31189; -1.29988; 0.07900
6.94444; -0.04335; -0.25575; -1.26766; 0.08574
6.94444; -0.04995; -0.24644; -1.22802; 0.09197
6.94444; -0.06137; -0.26460; -1.19266; 0.09434
6.94444; -0.08214; -0.31870; -1.17367; 0.09009
6.94444; -0.10858; -0.39945; -1.18590; 0.07620
6.94444; -0.11307; -0.43608; -1.22894; 0.05474
6.94444; -0.10255; -0.42903; -1.28996; 0.03184
6.94444; -0.08494; -0.39063; -1.35775; 0.01257
6.94444; -0.06286; -0.32696; -1.42154; 0.00074
6.94444; -0.03719; -0.24147; -1.46903; -0.00058
6.94444; -0.01207; -0.14626; -1.48793; 0.01062
6.94444; -0.00786; -0.09807; -1.47807; 0.03160
6.94444; -0.01824; -0.09938; -1.45011; 0.05551
6.94444; -0.03707; -0.14022; -1.41467; 0.07622
6.94444; -0.06131; -0.21119; -1.38352; 0.08890
6.94444; -0.08888; -0.30299; -1.37015; 0.09007
6.94444; -0.08895; -0.33493; -1.37183; 0.08287
6.94444; -0.07639; -0.32322; -1.37475; 0.07489
6.94444; -0.05743; -0.27918; -1.36822; 0.07203
6.94444; -0.04497; -0.23643; -1.34618; 0.07729
6.94444; -0.05210; -0.23908; -1.31475; 0.08822
6.94444; -0.06993; -0.28010; -1.28470; 0.09996
6.94444; -0.09388; -0.34970; -1.26459; 0.10895
6.94444; -0.11615; -0.42562; -1.25935; 0.11397
6.94444; -0.11429; -0.44752; -1.25792; 0.11958
6.94444; -0.12284; -0.48360; -1.25317; 0.12926
6.94444; -0.14282; -0.54573; -1.25196; 0.14129
6.94444; -0.16873; -0.62556; -1.26040; 0.15364
6.94444; -0.19817; -0.71620; -1.28262; 0.16488
6.94444; -0.20747; -0.76369; -1.31060; 0.17683
6.94444; -0.20411; -0.77852; -1.32904; 0.19139
6.94444; -0.19441; -0.77213; -1.32913; 0.20566
6.94444; -0.18059; -0.74877; -1.30885; 0.21410
6.94444; -0.16336; -0.70947; -1.27135; 0.21211
6.94444; -0.14285; -0.65372; -1.22302; 0.19830
6.94444; -0.11898; -0.58035; -1.17035; 0.17535
6.94444; -0.09155; -0.48798; -1.11643; 0.14837
6.94444; -0.06022; -0.37505; -1.05909; 0.12279
6.94444; -0.02458; -0.24017; -0.99040; 0.10392
6.94444; 0.01583; -0.08272; -0.89640; 0.09729
6.94444; 0.04253; 0.04934; -0.76694; 0.10548
6.94444; 0.04710; 0.11824; -0.60764; 0.12399
6.94444; 0.03606; 0.12652; -0.43105; 0.14522
6.94444; 0.01776; 0.09226; -0.24920; 0.16240
6.94444; 0.00690; 0.05787; -0.06747; 0.17256
6.94444; 0.00065; 0.02985; 0.11278; 0.17614
6.94444; -0.00231; 0.01066; 0.28909; 0.17422
6.94444; -0.00327; -0.00065; 0.45892; 0.16798
6.94444; -0.00301; -0.00577; 0.61989; 0.15839
6.94444; -0.00240; -0.00732; 0.76965; 0.14607
6.94444; -0.00186; -0.00726; 0.90575; 0.13133
6.94444; -0.00154; -0.00682; 1.02577; 0.11425
6.94444; -0.00145; -0.00656; 1.12731; 0.09477
6.94444; -0.00142; -0.00641; 1.20801; 0.07276
6.94444; -0.00127; -0.00595; 1.26568; 0.04812
6.94444; -0.00145; -0.00628; 1.29784; 0.02069
6.94444; 0.00705; 0.01572; 1.30712; -0.00813
6.94444; 0.02670; 0.07267; 1.30358; -0.03454
6.94444; 0.05218; 0.15594; 1.29933; -0.05450
6.94444; 0.08101; 0.25751; 1.30629; -0.06482
6.94444; 0.08259; 0.29811; 1.32040; -0.06771
6.94444; 0.07099; 0.29262; 1.32764; -0.06874
6.94444; 0.06862; 0.29322; 1.32832; -0.06856
6.94444; 0.06363; 0.28298; 1.32678; -0.06586
6.94444; 0.06313; 0.27969; 1.32691; -0.05996
6.94444; 0.04812; 0.23996; 1.32553; -0.05275
6.94444; 0.04594; 0.22261; 1.32351; -0.04517
6.94444; 0.04380; 0.20849; 1.32771; -0.03551
6.94444; 0.02692; 0.15834; 1.33146; -0.02625
6.94444; 0.00969; 0.09726; 1.32591; -0.02081
6.94444; 0.00084; 0.05156; 1.31135; -0.01899
6.94444; -0.00402; 0.01895; 1.29094; -0.01887
6.94444; -0.00556; -0.00042; 1.26741; -0.01865
6.94444; -0.00505; -0.00918; 1.24430; -0.01670
6.94444; -0.00375; -0.01128; 1.22527; -0.01212
6.94444; -0.00237; -0.00987; 1.21340; -0.00517
6.94444; -0.00126; -0.00720; 1.21050; 0.00299
6.94444; -0.00053; -0.00459; 1.21672; 0.01083
6.94444; -0.00012; -0.00258; 1.23060; 0.01695
6.94444; 0.00004; -0.00129; 1.24963; 0.02057
6.94444; 0.00008; -0.00057; 1.27095; 0.02144
6.94444; 0.00014; -0.00002; 1.29172; 0.01948
6.94444; 0.00045; 0.00105; 1.30925; 0.01470
6.94444; 0.00189; 0.00518; 1.32161; 0.00734
6.94444; 0.01067; 0.02937; 1.33148; -0.00095
6.94444; 0.01794; 0.05555; 1.34113; -0.00871
6.94444; 0.01488; 0.05722; 1.34421; -0.01766
6.94444; 0.01959; 0.07284; 1.33889; -0.02844
6.94444; 0.02534; 0.09322; 1.32803; -0.03951
6.94444; 0.03138; 0.11628; 1.31252; -0.04964
6.94444; 0.03827; 0.14285; 1.29462; -0.05721
6.94444; 0.04645; 0.17413; 1.27870; -0.06038
6.94444; 0.05252; 0.20167; 1.26906; -0.05807
6.94444; 0.04191; 0.18593; 1.26014; -0.05315
6.94444; 0.05343; 0.21478; 1.25895; -0.04517
6.94444; 0.05864; 0.23592; 1.27599; -0.03170
6.94444; 0.04599; 0.21185; 1.30286; -0.01657
6.94444; 0.02519; 0.15416; 1.32647; -0.00532
6.94444; 0.01114; 0.09986; 1.34150; -0.00013
6.94444; 0.00104; 0.05257; 1.34732; -0.00027
6.94444; -0.00383; 0.01996; 1.34385; -0.00424
6.94444; -0.00531; 0.00079; 1.33239; -0.01006
6.94444; -0.00492; -0.00826; 1.31441; -0.01611
6.94444; -0.00373; -0.01074; 1.29152; -0.02137
6.94444; -0.00239; -0.00963; 1.26512; -0.02554
6.94444; -0.00128; -0.00709; 1.23615; -0.02894
6.94444; -0.00049; -0.00443; 1.20487; -0.03215
6.94444; -0.00001; -0.00222; 1.17084; -0.03579
6.94444; 0.00023; -0.00069; 1.13319; -0.04021
6.94444; 0.00029; 0.00018; 1.09087; -0.04558
6.94444; 0.00025; 0.00054; 1.04273; -0.05198
6.94444; 0.00018; 0.00059; 0.98768; -0.05947
6.94444; 0.00011; 0.00048; 0.92459; -0.06807
6.94444; 0.00005; 0.00032; 0.85233; -0.07779
6.94444; 0.00001; 0.00017; 0.76979; -0.08862
6.94444; -0.00002; 0.00005; 0.67583; -0.10054
6.94444; -0.00002; -0.00002; 0.56932; -0.11351
6.94444; -0.00002; -0.00005; 0.44924; -0.12720
6.94444; -0.00001; -0.00003; 0.31508; -0.14075
6.94444; 0.00001; 0.00003; 0.16745; -0.15290
6.94444; 0.00005; 0.00012; 0.00841; -0.16232
6.94444; 0.00008; 0.00026; -0.15860; -0.16795
6.94444; 0.00012; 0.00040; -0.32916; -0.16929
6.94444; 0.00014; 0.00050; -0.49853; -0.16622
6.94444; 0.00011; 0.00047; -0.66199; -0.15871
6.94444; -0.00001; 0.00017; -0.81478; -0.14650
6.94444; -0.00026; -0.00058; -0.95186; -0.12894
6.94444; -0.00079; -0.00219; -1.06765; -0.10502
6.94444; -0.00256; -0.00730; -1.15654; -0.07387
6.94444; -0.01314; -0.03627; -1.21766; -0.03639
6.94444; -0.02150; -0.06642; -1.24890; 0.00638
6.94444; -0.01520; -0.06137; -1.23696; 0.05672
6.94444; -0.00829; -0.04581; -1.16852; 0.11541
6.94444; -0.00319; -0.02897; -1.03697; 0.17768
6.94444; -0.00021; -0.01517; -0.84006; 0.23592
6.94444; 0.00086; -0.00642; -0.58232; 0.28243
6.94444; 0.00033; -0.00343; -0.27806; 0.31141
6.94444; -0.00159; -0.00638; 0.04914; 0.32008
6.94444; -0.00431; -0.01385; 0.37124; 0.30748
6.94444; -0.00743; -0.02423; 0.66035; 0.27283
6.94444; -0.01167; -0.03881; 0.89171; 0.21630
6.94444; -0.00412; -0.02438; 1.05533; 0.14333
6.94444; 0.01351; 0.02324; 1.15579; 0.06422
6.94444; 0.03634; 0.09538; 1.20304; -0.01014
6.94444; 0.06306; 0.18750; 1.21117; -0.07060
6.94444; 0.09325; 0.29610; 1.19893; -0.11133
6.94444; 0.12651; 0.41720; 1.18859; -0.12961
6.94444; 0.14255; 0.49964; 1.19323; -0.12749
6.94444; 0.13909; 0.52832; 1.21176; -0.11182
6.94444; 0.12641; 0.52031; 1.24103; -0.08919
6.94444; 0.10850; 0.48421; 1.27870; -0.06451
6.94444; 0.08672; 0.42423; 1.32061; -0.04163
6.94444; 0.06142; 0.34251; 1.35994; -0.02385
6.94444; 0.03262; 0.24020; 1.38695; -0.01418
6.94444; 0.00018; 0.11822; 1.38879; -0.01559
6.94444; -0.02753; -0.00087; 1.35396; -0.02959
6.94444; -0.03282; -0.06374; 1.28502; -0.05227
6.94444; -0.02292; -0.07124; 1.19523; -0.07585
6.94444; -0.01394; -0.06017; 1.09234; -0.09530
6.94444; -0.00692; -0.04234; 0.98002; -0.10890
6.94444; -0.00223; -0.02509; 0.86235; -0.11625
6.94444; 0.00040; -0.01178; 0.74344; -0.11769
6.94444; 0.00155; -0.00306; 0.62728; -0.11407
6.94444; 0.00178; 0.00171; 0.51738; -0.10668
6.94444; 0.00147; 0.00348; 0.41621; -0.09701
6.94444; 0.00101; 0.00355; 0.32506; -0.08646
6.94444; 0.00059; 0.00282; 0.24420; -0.07609
6.94444; 0.00026; 0.00187; 0.17318; -0.06638
6.94444; 0.00005; 0.00101; 0.11132; -0.05743
6.94444; -0.00006; 0.00038; 0.05795; -0.04924
6.94444; -0.00010; 0.00001; 0.01238; -0.04178
6.94444; -0.00009; -0.00017; -0.02609; -0.03504
6.94444; -0.00007; -0.00021; -0.05813; -0.02899
6.94444; -0.00004; -0.00018; -0.08443; -0.02363
6.94444; -0.00002; -0.00013; -0.10570; -0.01896
6.94444; -0.00001; -0.00008; -0.12262; -0.01498
6.94444; 0.00000; -0.00004; -0.13589; -0.01166
6.94444; 0.00001; -0.00001; -0.14612; -0.00891
6.94444; 0.00001; 0.00001; -0.15384; -0.00661
6.94444; 0.00000; 0.00001; -0.15942; -0.00460
6.94444; 0.00000; 0.00001; -0.16310; -0.00280
6.94444; 0.00000; 0.00001; -0.16506; -0.00114
6.94444; 0.00000; 0.00001; -0.16542; 0.00039
6.94444; 0.00000; 0.00000; -0.16433; 0.00178
6.94444; -0.00000; 0.00000; -0.16192; 0.00303
6.94444; -0.00000; -0.00000; -0.15831; 0.00415
6.94444; -0.00000; -0.00000; -0.15365; 0.00514
6.94444; -0.00000; -0.00000; -0.14807; 0.00600
6.94444; -0.00000; -0.00000; -0.14170; 0.00672
6.94444; -0.00000; -0.00000; -0.13467; 0.00731
6.94444; -0.00000; -0.00000; -0.12711; 0.00777
6.94444; -0.00000; -0.00000; -0.11917; 0.00810
6.94444; 0.00000; -0.00000; -0.11096; 0.00829
6.94444; 0.00000; -0.00000; -0.10262; 0.00836
6.94444; -0.00000; -0.00000; -0.09429; 0.00829
6.94444; -0.00000; -0.00000; -0.08609; 0.00809
6.94444; -0.00000; -0.00000; -0.07816; 0.00776
6.94444; -0.00000; -0.00000; -0.07062; 0.00729
6.94444; -0.00000; -0.00000; -0.06362; 0.00670
6.94444; -0.00000; -0.00000; -0.05727; 0.00597
6.94444; -0.00000; -0.00000; -0.05172; 0.00511
6.94444; -0.00000; -0.00000; -0.04709; 0.00412
6.94444; -0.00000; -0.00000; -0.04352; 0.00300
6.94444; -0.00000; -0.00000; -0.04113; 0.00175
6.94444; -0.00000; -0.00000; -0.04006; 0.00036
6.94444; -0.00000; -0.00000; -0.04045; -0.00115
6.94444; -0.00000; -0.00000; -0.04241; -0.00278
6.94444; -0.00000; -0.00000; -0.04603; -0.00447
6.94444; -0.00000; -0.00000; -0.05135; -0.00615
6.94444; -0.00000; -0.00000; -0.05832; -0.00776
6.94444; -0.00000; -0.00000; -0.06682; -0.00922
6.94444; -0.00000; -0.00000; -0.07670; -0.01051
6.94444; -0.00000; -0.00000; -0.08779; -0.01164
6.94444; -0.00000; -0.00000; -0.09992; -0.01259
6.94444; -0.00000; -0.00000; -0.11291; -0.01337
6.94444; -0.00000; -0.00000; -0.12661; -0.01398
6.94444; -0.00000; -0.00000; -0.14082; -0.01442
6.94444; -0.00000; -0.00000; -0.15539; -0.01469
6.94444; -0.00000; -0.00000; -0.17014; -0.01478
6.94444; -0.00000; -0.00000; -0.18490; -0.01470
6.94444; -0.00000; -0.00000; -0.19949; -0.01446
6.94444; -0.00000; -0.00000; -0.21375; -0.01403
6.94444; -0.00000; -0.00000; -0.22750; -0.01344
6.94444; -0.00000; -0.00000; -0.24058; -0.01268
6.94444; -0.00000; -0.00000; -0.25280; -0.01174
6.94444; -0.00000; -0.00000; -0.26399; -0.01063
6.94444; -0.00000; -0.00000; -0.27399; -0.00935
6.94444; -0.00000; -0.00000; -0.28263; -0.00790
6.94444; -0.00000; -0.00000; -0.28972; -0.00627
6.94444; -0.00000; -0.00000; -0.29510; -0.00447
6.94444; -0.00000; -0.00000; -0.29860; -0.00250
6.94444; -0.00000; -0.00000; -0.30004; -0.00036
6.94444; -0.00000; -0.00000; -0.29926; 0.00196
6.94444; -0.00000; -0.00000; -0.29607; 0.00444
6.94444; -0.00000; -0.00000; -0.29032; 0.00710
6.94444; -0.00000; -0.00000; -0.28183; 0.00991
6.94444; -0.00000; -0.00000; -0.27049; 0.01281
6.94444; -0.00000; -0.00000; -0.25622; 0.01575
6.94444; -0.00000; -0.00000; -0.23903; 0.01863
6.94444; -0.00000; -0.00000; -0.21901; 0.02141
6.94444; -0.00000; -0.00000; -0.19626; 0.02406
6.94444; -0.00000; -0.00000; -0.17094; 0.02658
6.94444; -0.00000; -0.00000; -0.14316; 0.02896
6.94444; -0.00000; -0.00000; -0.11307; 0.03120
6.94444; -0.00000; -0.00000; -0.08080; 0.03331
6.94444; 0.00000; -0.00000; -0.04649; 0.03528
6.94444; 0.00000; 0.00000; -0.01027; 0.03712
6.94444; 0.00000; 0.00000; 0.02773; 0.03882
6.94444; 0.00000; 0.00000; 0.06737; 0.04039
6.94444; 0.00000; 0.00000; 0.10851; 0.04182
6.94444; -0.00000; -0.00000; 0.15102; 0.04312
6.94444; -0.00000; -0.00000; 0.19477; 0.04428
6.94444; -0.00000; -0.00000; 0.23961; 0.04530
6.94444; -0.00000; -0.00000; 0.28541; 0.04620
6.94444; -0.00000; -0.00000; 0.33204; 0.04695
6.94444; -0.00000; -0.00000; 0.37936; 0.04758
6.94444; -0.00000; -0.00000; 0.42724; 0.04807
6.94444; 0.00000; 0.00000; 0.47554; 0.04842
6.94444; 0.00000; 0.00001; 0.52413; 0.04864
6.94444; 0.00001; 0.00002; 0.57286; 0.04873
6.94444; 0.00001; 0.00003; 0.62162; 0.04868
6.94444; 0.00001; 0.00004; 0.67027; 0.04850
6.94444; 0.00001; 0.00004; 0.71866; 0.04819
6.94444; 0.00001; 0.00004; 0.76666; 0.04774
6.94444; -0.00001; -0.00000; 0.81413; 0.04715
6.94444; -0.00003; -0.00008; 0.86088; 0.04635
6.94444; -0.00007; -0.00021; 0.90662; 0.04518
6.94444; -0.00012; -0.00039; 0.95085; 0.04344
6.94444; -0.00018; -0.00060; 0.99286; 0.04090
6.94444; -0.00021; -0.00076; 1.03179; 0.03740
6.94444; -0.00018; -0.00074; 1.06667; 0.03287
6.94444; -0.00002; -0.00036; 1.09661; 0.02736
6.94444; 0.00033; 0.00068; 1.12083; 0.02092
6.94444; 0.00108; 0.00295; 1.13879; 0.01369
6.94444; 0.00340; 0.00977; 1.15095; 0.00608
6.94444; 0.01702; 0.04741; 1.16492; 0.00070
6.94444; 0.02734; 0.08564; 1.18721; -0.00032
6.94444; 0.01896; 0.07816; 1.20916; -0.00035
6.94444; 0.01012; 0.05736; 1.22133; -0.00347
6.94444; 0.00381; 0.03564; 1.22123; -0.01062
6.94444; 0.00008; 0.01813; 1.20752; -0.02138
6.94444; -0.00168; 0.00621; 1.17935; -0.03458
6.94444; -0.00223; -0.00087; 1.13645; -0.04887
6.94444; -0.00197; -0.00389; 1.07924; -0.06300
6.94444; -0.00144; -0.00449; 1.00875; -0.07606
6.94444; -0.00090; -0.00384; 0.92636; -0.08757
6.94444; -0.00045; -0.00272; 0.83359; -0.09741
6.94444; -0.00014; -0.00161; 0.73196; -0.10554
6.94444; 0.00004; -0.00072; 0.62304; -0.11200
6.94444; 0.00011; -0.00015; 0.50839; -0.11682
6.94444; 0.00012; 0.00014; 0.38955; -0.12006
6.94444; 0.00010; 0.00024; 0.26810; -0.12175
6.94444; 0.00006; 0.00023; 0.14561; -0.12193
6.94444; 0.00003; 0.00016; 0.02365; -0.12060
6.94444; 0.00001; 0.00009; -0.09623; -0.11785
6.94444; -0.00001; 0.00002; -0.21262; -0.11384
6.94444; -0.00001; -0.00001; -0.32434; -0.10881
6.94444; -0.00000; -0.00000; -0.43047; -0.10300
6.94444; 0.00002; 0.00005; -0.53032; -0.09658
6.94444; 0.00005; 0.00015; -0.62333; -0.08963
6.94444; 0.00009; 0.00029; -0.70898; -0.08216
6.94444; 0.00014; 0.00046; -0.78676; -0.07416
6.94444; 0.00016; 0.00059; -0.85617; -0.06562
6.94444; 0.00014; 0.00057; -0.91676; -0.05657
6.94444; 0.00002; 0.00027; -0.96811; -0.04703
6.94444; -0.00026; -0.00054; -1.00994; -0.03706
6.94444; -0.00084; -0.00230; -1.04213; -0.02677
6.94444; -0.00266; -0.00762; -1.06534; -0.01650
6.94444; -0.01313; -0.03661; -1.08573; -0.00824
6.94444; -0.02113; -0.06621; -1.10869; -0.00379
6.94444; -0.01464; -0.06040; -1.12812; -0.00084
6.94444; -0.00782; -0.04431; -1.13762; 0.00338
6.94444; -0.00293; -0.02748; -1.13654; 0.00924
6.94444; -0.00005; -0.01392; -1.12537; 0.01623
6.94444; 0.00131; -0.00468; -1.10496; 0.02370
6.94444; 0.00174; 0.00079; -1.07627; 0.03107
6.94444; 0.00152; 0.00308; -1.04040; 0.03784
6.94444; 0.00110; 0.00350; -0.99850; 0.04366
6.94444; 0.00068; 0.00296; -0.95170; 0.04834
6.94444; 0.00033; 0.00207; -0.90115; 0.05179
6.94444; 0.00010; 0.00120; -0.84799; 0.05399
6.94444; -0.00004; 0.00053; -0.79338; 0.05495
6.94444; -0.00009; 0.00010; -0.73844; 0.05473
6.94444; -0.00010; -0.00012; -0.68426; 0.05345
6.94444; -0.00008; -0.00020; -0.63177; 0.05136
6.94444; -0.00005; -0.00019; -0.58159; 0.04882
6.94444; -0.00003; -0.00014; -0.53404; 0.04616
6.94444; -0.00001; -0.00009; -0.48910; 0.04361
6.94444; -0.00000; -0.00005; -0.44660; 0.04129
6.94444; 0.00000; -0.00001; -0.40631; 0.03921
6.94444; 0.00001; 0.00000; -0.36798; 0.03737
6.94444; 0.00000; 0.00001; -0.33139; 0.03577
6.94444; 0.00000; 0.00001; -0.29630; 0.03439
6.94444; 0.00000; 0.00001; -0.26247; 0.03326
6.94444; 0.00000; 0.00001; -0.22966; 0.03236
6.94444; 0.00000; 0.00000; -0.19764; 0.03169
6.94444; -0.00000; 0.00000; -0.16617; 0.03126
6.94444; -0.00000; 0.00000; -0.13501; 0.03107
6.94444; -0.00000; -0.00000; -0.10394; 0.03110
6.94444; -0.00000; -0.00000; -0.07271; 0.03138
6.94444; -0.00000; -0.00000; -0.04108; 0.03189
6.94444; -0.00000; -0.00000; -0.00883; 0.03264
6.94444; -0.00000; -0.00000; 0.02429; 0.03362
6.94444; 0.00000; -0.00000; 0.05851; 0.03483
6.94444; 0.00000; -0.00000; 0.09407; 0.03628
6.94444; 0.00000; 0.00000; 0.13120; 0.03797
6.94444; 0.00000; 0.00000; 0.17015; 0.03989
6.94444; 0.00000; 0.00000; 0.21114; 0.04205
6.94444; 0.00000; 0.00000; 0.25441; 0.04443
6.94444; 0.00000; 0.00000; 0.30020; 0.04706
6.94444; 0.00000; 0.00000; 0.34557; 0.04084
6.94444; 0.00000; 0.00000; 0.37984; 0.02910
6.94444; 0.00000; 0.00000; 0.40826; 0.03110
6.94444; 0.00000; 0.00000; 0.44456; 0.04012
