# v; beta; omega; n; xi;
6.94444; 0.03938; 0.07600; 1.51736; 0.04041
6.94444; 0.03340; 0.06465; 1.58246; 0.02291
6.94444; 0.02718; 0.05274; 1.62597; 0.00729
6.94444; 0.02072; 0.04027; 1.64930; -0.00656
6.94444; 0.01403; 0.02726; 1.65372; -0.01876
6.94444; 0.00712; 0.01374; 1.64034; -0.02945
6.94444; 0.00000; -0.00027; 1.61014; -0.03880
6.94444; -0.00730; -0.01470; 1.56398; -0.04693
6.94444; -0.01479; -0.02952; 1.50264; -0.05397
6.94444; -0.02244; -0.04466; 1.42683; -0.06003
6.94444; -0.03023; -0.06007; 1.33726; -0.06507
6.94444; -0.03816; -0.07566; 1.23476; -0.06893
6.61385; -0.04717; -0.08893; 1.11994; -0.07144
6.14025; -0.05648; -0.10110; 0.99338; -0.07263
5.62783; -0.06539; -0.11326; 0.85641; -0.07279
5.06574; -0.07348; -0.12520; 0.71053; -0.07249
4.98231; -0.07812; -0.14428; 0.55874; -0.07197
4.89690; -0.08445; -0.16290; 0.40229; -0.07082
4.80919; -0.09154; -0.18094; 0.24093; -0.06896
4.71902; -0.09890; -0.19831; 0.07526; -0.06633
4.62630; -0.10622; -0.21497; -0.09369; -0.06296
4.53105; -0.11334; -0.23091; -0.26474; -0.05903
4.43329; -0.12017; -0.24611; -0.43692; -0.05492
4.33311; -0.12665; -0.26058; -0.60975; -0.05124
4.33662; -0.13097; -0.27534; -0.78221; -0.04816
4.31156; -0.13733; -0.28969; -0.95506; -0.04579
4.31927; -0.14323; -0.30400; -1.12931; -0.04386
4.36262; -0.14907; -0.31845; -1.30394; -0.04062
4.41114; -0.15573; -0.33280; -1.47615; -0.03338
4.63885; -0.15892; -0.34875; -1.63781; -0.01759
5.05890; -0.16101; -0.36687; -1.77650; 0.01247
5.42145; -0.16845; -0.38461; -1.88189; 0.05997
5.73487; -0.17802; -0.40129; -1.94581; 0.12421
6.01042; -0.18864; -0.41687; -1.96216; 0.20041
6.25633; -0.19942; -0.43029; -1.92744; 0.28090
6.48210; -0.21064; -0.44219; -1.83996; 0.35769
6.69255; -0.22255; -0.45291; -1.70048; 0.42533
6.88833; -0.23528; -0.46257; -1.51260; 0.48266
6.94444; -0.25270; -0.46948; -1.28343; 0.53083
6.94444; -0.27134; -0.47455; -1.02083; 0.57130
6.91899; -0.28997; -0.47834; -0.73047; 0.60502
6.78466; -0.31197; -0.47970; -0.41961; 0.63166
6.63217; -0.33298; -0.48010; -0.09720; 0.65006
6.46089; -0.35283; -0.47972; 0.22756; 0.65918
6.27075; -0.37122; -0.47870; 0.54362; 0.65848
5.89866; -0.39514; -0.47136; 0.83507; 0.64754
5.49920; -0.41479; -0.46350; 1.08716; 0.62592
5.06638; -0.42854; -0.45502; 1.29206; 0.59346
4.59114; -0.43363; -0.44562; 1.44471; 0.54950
4.05794; -0.42482; -0.43464; 1.54369; 0.49249
3.43270; -0.39108; -0.42012; 1.59353; 0.41896
2.58321; -0.30418; -0.39237; 1.61081; 0.31982
3.35023; -0.14179; -0.35971; 1.68476; 0.22605
4.07411; -0.11247; -0.32829; 1.76254; 0.16929
4.69449; -0.10674; -0.30976; 1.80680; 0.13285
5.23640; -0.10668; -0.29841; 1.82108; 0.10801
5.71910; -0.10851; -0.29088; 1.81180; 0.09058
6.15526; -0.11109; -0.28550; 1.78429; 0.07817
6.55349; -0.11399; -0.28140; 1.74257; 0.06920
6.91999; -0.11703; -0.27807; 1.68956; 0.06254
6.94444; -0.12391; -0.27202; 1.62473; 0.05666
6.94444; -0.12848; -0.26565; 1.54782; 0.05047
6.94444; -0.13085; -0.25909; 1.46090; 0.04381
6.94444; -0.13150; -0.25227; 1.36557; 0.03659
6.94444; -0.13075; -0.24514; 1.26295; 0.02879
6.94444; -0.12884; -0.23765; 1.15380; 0.02040
6.94444; -0.12595; -0.22972; 1.03867; 0.01142
6.94444; -0.12222; -0.22133; 0.91794; 0.00189
6.94444; -0.11775; -0.21241; 0.79189; -0.00811
6.94444; -0.11263; -0.20292; 0.66079; -0.01848
6.94444; -0.10692; -0.19281; 0.52496; -0.02906
6.94444; -0.10069; -0.18204; 0.38481; -0.03967
6.94444; -0.09397; -0.17058; 0.24090; -0.05011
6.94444; -0.08681; -0.15839; 0.09392; -0.06023
6.94444; -0.07925; -0.14544; -0.05535; -0.06989
6.94444; -0.07132; -0.13171; -0.20604; -0.07897
6.94444; -0.06306; -0.11722; -0.35720; -0.08737
6.94444; -0.05450; -0.10195; -0.50780; -0.09496
6.94444; -0.04568; -0.08594; -0.65674; -0.10162
6.94444; -0.03662; -0.06923; -0.80283; -0.10725
6.94444; -0.02737; -0.05187; -0.94481; -0.11173
6.94444; -0.01795; -0.03394; -1.08135; -0.11499
6.94444; -0.00841; -0.01554; -1.21103; -0.11691
6.94444; 0.00123; 0.00323; -1.33234; -0.11730
6.94444; 0.01000; 0.02041; -1.44401; -0.11601
6.94444; 0.01758; 0.03532; -1.54532; -0.11298
6.94444; 0.02398; 0.04789; -1.63567; -0.10823
6.94444; 0.02924; 0.05820; -1.71455; -0.10188
6.94444; 0.03342; 0.06639; -1.78157; -0.09416
6.94444; 0.03663; 0.07261; -1.83654; -0.08537
6.94444; 0.03893; 0.07704; -1.87950; -0.07577
6.94444; 0.04042; 0.07986; -1.91062; -0.06561
6.94444; 0.04115; 0.08120; -1.93026; -0.05511
6.94444; 0.04119; 0.08120; -1.93890; -0.04448
6.94444; 0.04060; 0.07997; -1.93718; -0.03389
6.94444; 0.03942; 0.07762; -1.92582; -0.02351
6.94444; 0.03770; 0.07421; -1.90571; -0.01351
6.94444; 0.03547; 0.06984; -1.87780; -0.00402
6.94444; 0.03277; 0.06454; -1.84317; 0.00481
6.94444; 0.02962; 0.05839; -1.80301; 0.01286
6.94444; 0.02607; 0.05142; -1.75857; 0.02001
6.94444; 0.02213; 0.04369; -1.71123; 0.02614
6.94444; 0.01783; 0.03523; -1.66244; 0.03115
6.94444; 0.01319; 0.02610; -1.61371; 0.03493
6.94444; 0.00825; 0.01632; -1.56666; 0.03740
6.94444; 0.00301; 0.00595; -1.52295; 0.03845
6.94444; -0.00134; -0.00269; -1.48369; 0.03817
6.94444; -0.00474; -0.00943; -1.44913; 0.03684
6.94444; -0.00724; -0.01440; -1.41928; 0.03470
6.94444; -0.00889; -0.01769; -1.39394; 0.03202
6.94444; -0.00977; -0.01944; -1.37272; 0.02902
6.94444; -0.00993; -0.01976; -1.35510; 0.02592
6.94444; -0.00943; -0.01877; -1.34037; 0.02292
6.94444; -0.00833; -0.01658; -1.32772; 0.02018
6.94444; -0.00667; -0.01328; -1.31621; 0.01790
6.94444; -0.00450; -0.00897; -1.30478; 0.01620
6.94444; -0.00232; -0.00463; -1.29254; 0.01517
6.94444; -0.00090; -0.00180; -1.27924; 0.01471
6.94444; -0.00017; -0.00036; -1.26514; 0.01459
6.94444; -0.00002; -0.00005; -1.25063; 0.01465
6.94444; -0.00011; -0.00023; -1.23600; 0.01475
6.94444; -0.00014; -0.00029; -1.22131; 0.01489
6.94444; -0.00012; -0.00025; -1.20647; 0.01507
6.94444; -0.00009; -0.00018; -1.19140; 0.01530
6.94444; -0.00007; -0.00013; -1.17604; 0.01559
6.94444; -0.00005; -0.00010; -1.16034; 0.01593
6.94444; -0.00004; -0.00007; -1.14427; 0.01632
6.94444; -0.00003; -0.00005; -1.12778; 0.01675
6.94444; -0.00002; -0.00004; -1.11082; 0.01724
6.94444; -0.00001; -0.00003; -1.09335; 0.01777
6.94444; -0.00001; -0.00002; -1.07532; 0.01834
6.94444; -0.00001; -0.00002; -1.05668; 0.01897
6.94444; -0.00001; -0.00001; -1.03740; 0.01964
6.94444; -0.00000; -0.00001; -1.01743; 0.02035
6.94444; -0.00000; -0.00001; -0.99672; 0.02111
6.94444; -0.00000; -0.00001; -0.97523; 0.02192
6.94444; -0.00000; -0.00000; -0.95291; 0.02277
6.94444; -0.00000; -0.00000; -0.92971; 0.02366
6.94444; -0.00000; -0.00000; -0.90560; 0.02461
6.94444; -0.00000; -0.00000; -0.88052; 0.02559
6.94444; -0.00000; -0.00000; -0.85444; 0.02662
6.94444; -0.00000; -0.00000; -0.82730; 0.02770
6.94444; -0.00000; -0.00000; -0.79906; 0.02881
6.94444; -0.00000; -0.00000; -0.76971; 0.02994
6.94444; -0.00000; -0.00000; -0.73922; 0.03107
6.94444; -0.00000; -0.00000; -0.70761; 0.03217
6.94444; -0.00000; -0.00000; -0.67491; 0.03324
6.94444; -0.00000; -0.00000; -0.64116; 0.03427
6.94444; -0.00000; -0.00000; -0.60640; 0.03526
6.94444; -0.00000; -0.00000; -0.57067; 0.03621
6.94444; -0.00000; -0.00000; -0.53400; 0.03712
6.94444; -0.00000; -0.00000; -0.49645; 0.03798
6.94444; -0.00000; -0.00000; -0.45804; 0.03881
6.94444; -0.00000; -0.00000; -0.41883; 0.03960
6.94444; -0.00000; -0.00000; -0.37885; 0.04034
6.94444; -0.00000; -0.00000; -0.33814; 0.04105
6.94444; -0.00000; -0.00000; -0.29674; 0.04171
6.94444; -0.00000; -0.00000; -0.25470; 0.04233
6.94444; -0.00000; -0.00000; -0.21205; 0.04291
6.94444; -0.00000; -0.00000; -0.16884; 0.04346
6.94444; -0.00000; -0.00000; -0.12511; 0.04396
6.94444; -0.00000; -0.00000; -0.08089; 0.04442
6.94444; -0.00000; -0.00000; -0.03623; 0.04484
6.94444; -0.00000; -0.00000; 0.00883; 0.04522
6.94444; -0.00000; -0.00000; 0.05425; 0.04556
6.94444; -0.00000; -0.00000; 0.10000; 0.04585
6.94444; 0.00000; 0.00000; 0.14602; 0.04611
6.94444; 0.00000; 0.00000; 0.19228; 0.04633
6.94444; 0.00000; 0.00000; 0.23873; 0.04651
6.94444; 0.00000; 0.00000; 0.28535; 0.04664
6.94444; 0.00000; 0.00000; 0.33207; 0.04674
6.94444; 0.00000; 0.00000; 0.37888; 0.04679
6.94444; 0.00000; 0.00000; 0.42572; 0.04681
6.94444; 0.00000; 0.00000; 0.47255; 0.04678
6.94444; 0.00000; 0.00000; 0.51933; 0.04671
6.94444; 0.00000; 0.00000; 0.56603; 0.04661
6.94444; 0.00000; 0.00000; 0.61259; 0.04646
6.94444; 0.00000; 0.00000; 0.65899; 0.04627
6.94444; 0.00000; 0.00000; 0.70518; 0.04604
6.94444; 0.00000; 0.00000; 0.75111; 0.04577
6.94444; 0.00000; 0.00000; 0.79676; 0.04546
6.94444; 0.00000; 0.00000; 0.84207; 0.04511
6.94444; 0.00000; 0.00000; 0.88701; 0.04472
6.94444; 0.00000; 0.00000; 0.93153; 0.04429
6.94444; 0.00000; 0.00000; 0.97560; 0.04382
6.94444; 0.00000; 0.00000; 1.01917; 0.04331
6.94444; 0.00000; 0.00000; 1.06221; 0.04276
6.94444; 0.00000; 0.00000; 1.10467; 0.04216
6.94444; 0.00000; 0.00000; 1.14651; 0.04153
6.94444; 0.00000; 0.00000; 1.18769; 0.04085
6.94444; 0.00000; 0.00000; 1.22818; 0.04014
6.94444; 0.00000; 0.00000; 1.26793; 0.03938
6.94444; 0.00000; 0.00000; 1.30689; 0.03859
6.94444; 0.00000; 0.00000; 1.34504; 0.03775
6.94444; 0.00000; 0.00000; 1.38233; 0.03687
6.94444; 0.00000; 0.00000; 1.41871; 0.03595
6.94444; 0.00000; 0.00000; 1.45415; 0.03499
6.94444; 0.00000; 0.00000; 1.48861; 0.03399
6.94444; 0.00000; 0.00000; 1.52205; 0.03295
6.94444; 0.00000; 0.00000; 1.55443; 0.03187
6.94444; 0.00000; 0.00000; 1.58570; 0.03075
6.94444; -0.00000; -0.00000; 1.61583; 0.02960
6.94444; -0.00000; -0.00000; 1.64479; 0.02842
6.94444; -0.00000; -0.00000; 1.67257; 0.02723
6.94444; -0.00000; -0.00000; 1.69916; 0.02605
6.94444; 0.00000; 0.00000; 1.72457; 0.02487
6.94444; -0.00000; -0.00000; 1.74882; 0.02371
6.94444; -0.00001; -0.00002; 1.77191; 0.02256
6.94444; -0.00003; -0.00007; 1.79383; 0.02142
6.94444; -0.00006; -0.00013; 1.81460; 0.02028
6.94444; 0.00001; 0.00003; 1.83426; 0.01917
6.94444; 0.00041; 0.00082; 1.85308; 0.01814
6.94444; 0.00121; 0.00240; 1.87155; 0.01729
6.94444; 0.00171; 0.00341; 1.88993; 0.01664
6.94444; 0.00169; 0.00337; 1.90796; 0.01607
6.94444; 0.00135; 0.00269; 1.92523; 0.01547
6.94444; 0.00099; 0.00198; 1.94150; 0.01478
6.94444; 0.00072; 0.00144; 1.95672; 0.01401
6.94444; 0.00053; 0.00106; 1.97093; 0.01319
6.94444; 0.00040; 0.00079; 1.98414; 0.01234
6.94444; 0.00030; 0.00060; 1.99637; 0.01147
6.94444; 0.00022; 0.00045; 2.00763; 0.01059
6.94444; 0.00017; 0.00034; 2.01795; 0.00970
6.94444; 0.00013; 0.00026; 2.02734; 0.00881
6.94444; 0.00010; 0.00019; 2.03580; 0.00792
6.94444; 0.00007; 0.00015; 2.04336; 0.00705
6.94444; 0.00006; 0.00011; 2.05002; 0.00617
6.94444; 0.00004; 0.00009; 2.05580; 0.00531
6.94444; 0.00004; 0.00007; 2.06072; 0.00446
6.94444; 0.00003; 0.00006; 2.06479; 0.00362
6.94444; 0.00003; 0.00006; 2.06802; 0.00280
6.94444; 0.00002; 0.00005; 2.07043; 0.00198
6.94444; 0.00002; 0.00004; 2.07203; 0.00118
6.94444; 0.00002; 0.00003; 2.07283; 0.00039
6.94444; 0.00001; 0.00003; 2.07285; -0.00039
6.94444; 0.00001; 0.00002; 2.07209; -0.00115
6.94444; 0.00001; 0.00002; 2.07058; -0.00190
6.94444; 0.00001; 0.00002; 2.06833; -0.00264
6.94444; 0.00001; 0.00001; 2.06534; -0.00336
6.94444; 0.00001; 0.00001; 2.06164; -0.00407
6.94444; 0.00001; 0.00001; 2.05723; -0.00477
6.94444; -0.00000; -0.00000; 2.05213; -0.00545
6.94444; -0.00003; -0.00005; 2.04633; -0.00613
6.94444; -0.00005; -0.00011; 2.03984; -0.00680
6.94444; 0.00001; 0.00001; 2.03270; -0.00745
6.94444; 0.00036; 0.00072; 2.02515; -0.00803
6.94444; 0.00110; 0.00218; 2.01765; -0.00843
6.94444; 0.00157; 0.00311; 2.01043; -0.00865
6.94444; 0.00153; 0.00304; 2.00326; -0.00880
6.94444; 0.00120; 0.00240; 1.99575; -0.00899
6.94444; 0.00088; 0.00176; 1.98768; -0.00925
6.94444; 0.00064; 0.00127; 1.97904; -0.00958
6.94444; 0.00043; 0.00086; 1.96981; -0.00996
6.94444; 0.00017; 0.00034; 1.95995; -0.01040
6.94444; -0.00013; -0.00026; 1.94933; -0.01090
6.94444; -0.00003; -0.00005; 1.93810; -0.01142
6.94444; 0.00065; 0.00129; 1.92679; -0.01181
6.94444; 0.00188; 0.00374; 1.91618; -0.01191
6.94444; 0.00363; 0.00723; 1.90717; -0.01157
6.94444; 0.00572; 0.01138; 1.90069; -0.01067
6.94444; 0.00702; 0.01395; 1.89706; -0.00928
6.94444; 0.00757; 0.01505; 1.89588; -0.00764
6.94444; 0.00744; 0.01480; 1.89658; -0.00597
6.94444; 0.00668; 0.01330; 1.89845; -0.00446
6.94444; 0.00568; 0.01130; 1.90079; -0.00325
6.94444; 0.00536; 0.01068; 1.90354; -0.00229
6.94444; 0.00570; 0.01134; 1.90723; -0.00138
6.94444; 0.00624; 0.01243; 1.91231; -0.00039
6.94444; 0.00614; 0.01222; 1.91860; 0.00060
6.94444; 0.00545; 0.01085; 1.92541; 0.00143
6.94444; 0.00472; 0.00941; 1.93222; 0.00199
6.94444; 0.00459; 0.00913; 1.93905; 0.00238
6.94444; 0.00457; 0.00910; 1.94616; 0.00270
6.94444; 0.00406; 0.00809; 1.95327; 0.00288
6.94444; 0.00342; 0.00682; 1.95987; 0.00285
6.94444; 0.00319; 0.00635; 1.96592; 0.00264
6.94444; 0.00300; 0.00598; 1.97148; 0.00231
6.94444; 0.00250; 0.00499; 1.97630; 0.00183
6.94444; 0.00192; 0.00383; 1.98000; 0.00114
6.94444; 0.00143; 0.00286; 1.98238; 0.00024
6.94444; 0.00106; 0.00212; 1.98334; -0.00083
6.94444; 0.00079; 0.00158; 1.98283; -0.00205
6.94444; 0.00059; 0.00119; 1.98082; -0.00339
6.94444; 0.00045; 0.00090; 1.97725; -0.00484
6.94444; 0.00032; 0.00064; 1.97205; -0.00637
6.94444; 0.00011; 0.00022; 1.96510; -0.00801
6.94444; -0.00023; -0.00045; 1.95618; -0.00979
6.94444; -0.00033; -0.00066; 1.94521; -0.01168
6.94444; 0.00012; 0.00024; 1.93252; -0.01358
6.94444; 0.00115; 0.00229; 1.91874; -0.01532
6.94444; 0.00272; 0.00542; 1.90469; -0.01674
6.94444; 0.00480; 0.00954; 1.89126; -0.01769
6.94444; 0.00627; 0.01246; 1.87888; -0.01819
6.94444; 0.00700; 0.01393; 1.86723; -0.01844
6.94444; 0.00708; 0.01409; 1.85579; -0.01862
6.94444; 0.00759; 0.01510; 1.84447; -0.01878
6.94444; 0.00867; 0.01725; 1.83386; -0.01876
6.94444; 0.01029; 0.02048; 1.82477; -0.01841
6.94444; 0.01176; 0.02339; 1.81775; -0.01768
6.94444; 0.01247; 0.02481; 1.81270; -0.01669
6.94444; 0.01250; 0.02486; 1.80904; -0.01565
6.94444; 0.01188; 0.02364; 1.80605; -0.01476
6.94444; 0.01142; 0.02271; 1.80332; -0.01407
6.94444; 0.01162; 0.02312; 1.80108; -0.01347
6.94444; 0.01245; 0.02477; 1.79999; -0.01278
6.94444; 0.01386; 0.02757; 1.80083; -0.01182
6.94444; 0.01581; 0.03143; 1.80448; -0.01044
6.94444; 0.01824; 0.03627; 1.81197; -0.00849
6.94444; 0.02023; 0.04019; 1.82389; -0.00597
6.94444; 0.02142; 0.04255; 1.84009; -0.00305
6.94444; 0.02188; 0.04346; 1.86012; 0.00004
6.94444; 0.02168; 0.04304; 1.88336; 0.00311
6.94444; 0.02085; 0.04140; 1.90904; 0.00598
6.94444; 0.01946; 0.03864; 1.93629; 0.00848
6.94444; 0.01754; 0.03484; 1.96413; 0.01045
6.94444; 0.01515; 0.03009; 1.99145; 0.01176
6.94444; 0.01262; 0.02508; 2.01725; 0.01231
6.94444; 0.01088; 0.02163; 2.04113; 0.01221
6.94444; 0.00987; 0.01964; 2.06331; 0.01167
6.94444; 0.00858; 0.01708; 2.08364; 0.01077
6.94444; 0.00693; 0.01380; 2.10141; 0.00946
6.94444; 0.00525; 0.01047; 2.11601; 0.00772
6.94444; 0.00391; 0.00780; 2.12721; 0.00564
6.94444; 0.00291; 0.00580; 2.13506; 0.00334
6.94444; 0.00217; 0.00434; 2.13969; 0.00090
6.94444; 0.00163; 0.00325; 2.14123; -0.00161
6.94444; 0.00122; 0.00244; 2.13978; -0.00414
6.94444; 0.00091; 0.00182; 2.13546; -0.00666
6.94444; 0.00068; 0.00136; 2.12839; -0.00914
6.94444; 0.00051; 0.00101; 2.11867; -0.01157
6.94444; 0.00038; 0.00075; 2.10642; -0.01393
6.94444; 0.00028; 0.00056; 2.09174; -0.01621
6.94444; 0.00021; 0.00042; 2.07476; -0.01839
6.94444; 0.00016; 0.00031; 2.05558; -0.02049
6.94444; 0.00012; 0.00024; 2.03430; -0.02248
6.94444; 0.00009; 0.00018; 2.01106; -0.02438
6.94444; 0.00007; 0.00013; 1.98594; -0.02616
6.94444; 0.00005; 0.00010; 1.95907; -0.02784
6.94444; 0.00004; 0.00007; 1.93055; -0.02942
6.94444; 0.00003; 0.00006; 1.90050; -0.03088
6.94444; 0.00002; 0.00004; 1.86902; -0.03224
6.94444; 0.00002; 0.00003; 1.83623; -0.03349
6.94444; 0.00001; 0.00002; 1.80224; -0.03463
6.94444; 0.00001; 0.00002; 1.76715; -0.03565
6.94444; 0.00001; 0.00001; 1.73108; -0.03657
6.94444; 0.00000; 0.00001; 1.69414; -0.03737
6.94444; 0.00000; 0.00001; 1.65644; -0.03807
6.94444; 0.00000; 0.00000; 1.61809; -0.03865
6.94444; 0.00000; 0.00000; 1.57921; -0.03913
6.94444; -0.00000; -0.00000; 1.53989; -0.03950
6.94444; -0.00000; -0.00001; 1.50023; -0.03979
6.94444; -0.00000; -0.00001; 1.46031; -0.04002
6.94444; -0.00001; -0.00001; 1.42018; -0.04020
6.94444; -0.00001; -0.00002; 1.37988; -0.04035
6.94444; -0.00001; -0.00003; 1.33944; -0.04046
6.94444; -0.00002; -0.00004; 1.29891; -0.04054
6.94444; -0.00002; -0.00005; 1.25830; -0.04059
6.94444; -0.00003; -0.00007; 1.21764; -0.04061
6.94444; -0.00004; -0.00009; 1.17697; -0.04060
6.94444; -0.00006; -0.00011; 1.13632; -0.04056
6.94444; -0.00007; -0.00014; 1.09571; -0.04048
6.94444; -0.00009; -0.00018; 1.05516; -0.04038
6.94444; -0.00015; -0.00030; 1.01469; -0.04026
6.94444; -0.00035; -0.00069; 0.97421; -0.04014
6.94444; -0.00072; -0.00144; 0.93354; -0.04008
6.94444; -0.00086; -0.00172; 0.89265; -0.04005
6.94444; -0.00042; -0.00084; 0.85197; -0.03994
6.94444; 0.00061; 0.00120; 0.81225; -0.03959
6.94444; 0.00219; 0.00434; 0.77438; -0.03883
6.94444; 0.00427; 0.00850; 0.73937; -0.03751
6.94444; 0.00594; 0.01181; 0.70786; -0.03562
6.94444; 0.00683; 0.01359; 0.67973; -0.03334
6.94444; 0.00701; 0.01395; 0.65454; -0.03086
6.94444; 0.00653; 0.01299; 0.63167; -0.02840
6.94444; 0.00543; 0.01082; 0.61039; -0.02613
6.94444; 0.00377; 0.00752; 0.58983; -0.02423
6.94444; 0.00159; 0.00319; 0.56900; -0.02284
6.94444; -0.00107; -0.00210; 0.54682; -0.02211
6.94444; -0.00417; -0.00828; 0.52210; -0.02217
6.94444; -0.00769; -0.01528; 0.49357; -0.02311
6.94444; -0.01159; -0.02304; 0.45988; -0.02504
6.94444; -0.01585; -0.03151; 0.41964; -0.02805
6.94444; -0.02044; -0.04062; 0.37137; -0.03223
6.94444; -0.02473; -0.04912; 0.31387; -0.03756
6.94444; -0.02805; -0.05566; 0.24668; -0.04388
6.94444; -0.03046; -0.06039; 0.16989; -0.05091
6.94444; -0.03203; -0.06346; 0.08378; -0.05840
6.94444; -0.03284; -0.06502; -0.01121; -0.06612
6.94444; -0.03295; -0.06518; -0.11446; -0.07386
6.94444; -0.03240; -0.06408; -0.22522; -0.08143
6.94444; -0.03126; -0.06180; -0.34259; -0.08866
6.94444; -0.02955; -0.05843; -0.46556; -0.09536
6.94444; -0.02733; -0.05405; -0.59298; -0.10140
6.94444; -0.02464; -0.04873; -0.72358; -0.10662
6.94444; -0.02149; -0.04253; -0.85600; -0.11090
6.94444; -0.01793; -0.03551; -0.98877; -0.11412
6.94444; -0.01399; -0.02772; -1.12034; -0.11614
6.94444; -0.00969; -0.01921; -1.24908; -0.11687
6.94444; -0.00506; -0.01004; -1.37327; -0.11621
6.94444; -0.00012; -0.00024; -1.49115; -0.11407
6.94444; 0.00509; 0.01012; -1.60092; -0.11036
6.94444; 0.01056; 0.02100; -1.70070; -0.10501
6.94444; 0.01627; 0.03234; -1.78861; -0.09796
6.94444; 0.02219; 0.04409; -1.86273; -0.08915
6.94444; 0.02831; 0.05621; -1.92111; -0.07852
6.94444; 0.03333; 0.06610; -1.96249; -0.06621
6.94444; 0.03733; 0.07392; -1.98644; -0.05254
6.94444; 0.04038; 0.07985; -1.99276; -0.03778
6.94444; 0.04257; 0.08405; -1.98141; -0.02219
6.94444; 0.04397; 0.08669; -1.95249; -0.00600
6.94444; 0.04465; 0.08790; -1.90624; 0.01058
6.94444; 0.04465; 0.08782; -1.84304; 0.02737
6.94444; 0.04403; 0.08655; -1.76337; 0.04419
6.94444; 0.04284; 0.08417; -1.66782; 0.06088
6.94444; 0.04111; 0.08075; -1.55709; 0.07729
6.94444; 0.03887; 0.07637; -1.43201; 0.09327
6.94444; 0.03615; 0.07106; -1.29349; 0.10869
6.94444; 0.03299; 0.06488; -1.14257; 0.12342
6.94444; 0.02940; 0.05787; -0.98039; 0.13732
6.94444; 0.02541; 0.05007; -0.80822; 0.15028
6.94444; 0.02104; 0.04150; -0.62742; 0.16218
6.94444; 0.01632; 0.03222; -0.43948; 0.17290
6.94444; 0.01127; 0.02226; -0.24598; 0.18233
6.94444; 0.00590; 0.01166; -0.04861; 0.19037
6.94444; 0.00025; 0.00046; 0.15086; 0.19693
6.94444; -0.00566; -0.01128; 0.35055; 0.20191
6.94444; -0.01182; -0.02351; 0.54852; 0.20524
6.94444; -0.01820; -0.03618; 0.74278; 0.20685
6.94444; -0.02478; -0.04922; 0.93127; 0.20667
6.94444; -0.03154; -0.06259; 1.11192; 0.20466
6.94444; -0.03846; -0.07621; 1.28262; 0.20077
6.94444; -0.04554; -0.09002; 1.44127; 0.19498
6.94444; -0.05274; -0.10398; 1.58576; 0.18727
6.94444; -0.06006; -0.11801; 1.71399; 0.17763
6.94444; -0.06749; -0.13207; 1.82390; 0.16605
6.94444; -0.07502; -0.14611; 1.91341; 0.15253
6.94444; -0.08265; -0.16008; 1.98045; 0.13701
6.94444; -0.09037; -0.17395; 2.02289; 0.11943
6.94444; -0.09818; -0.18768; 2.03852; 0.09968
6.51792; -0.10929; -0.19437; 2.02313; 0.07728
6.16554; -0.11771; -0.20229; 1.97354; 0.05161
6.08654; -0.12238; -0.21580; 1.88980; 0.02267
6.00530; -0.12796; -0.22933; 1.76976; -0.00944
5.92122; -0.13419; -0.24282; 1.60909; -0.04449
5.83354; -0.14088; -0.25627; 1.40378; -0.08116
5.74146; -0.14794; -0.26968; 1.15133; -0.11702
5.64436; -0.15524; -0.28304; 0.85243; -0.14906
