# v; beta; omega; n; xi;
6.94444; 0.11348; 0.46614; 2.03056; -0.10715
6.94444; 0.11634; 0.48022; 2.03634; -0.10998
6.94444; 0.12328; 0.50303; 2.04296; -0.11539
6.94444; 0.11748; 0.49722; 2.04294; -0.12603
6.94444; 0.13596; 0.54287; 2.03800; -0.14153
6.94444; 0.16488; 0.62069; 2.03966; -0.15802
6.94444; 0.17334; 0.65997; 2.04156; -0.17665
6.94444; 0.17740; 0.68626; 2.03192; -0.19873
6.94444; 0.20310; 0.75636; 2.01781; -0.21813
6.94444; 0.18212; 0.73140; 1.99098; -0.23280
6.94444; 0.19529; 0.76544; 1.95170; -0.23999
6.94444; 0.21093; 0.80797; 1.92321; -0.23351
6.94444; 0.20465; 0.80666; 1.90812; -0.21601
6.94444; 0.20777; 0.81940; 1.90996; -0.19099
6.94444; 0.18829; 0.78466; 1.92809; -0.16257
6.94444; 0.18125; 0.76498; 1.95925; -0.13492
6.94444; 0.17234; 0.73935; 2.00679; -0.10904
6.94444; 0.14732; 0.67713; 2.06006; -0.08814
6.94444; 0.11846; 0.59457; 2.10475; -0.07536
6.94444; 0.11347; 0.55174; 2.14318; -0.06835
6.94444; 0.08723; 0.46662; 2.17254; -0.06529
6.94444; 0.04992; 0.34587; 2.17412; -0.06983
6.94444; 0.00954; 0.19922; 2.13253; -0.08540
6.94444; -0.00816; 0.09310; 2.04422; -0.11148
6.94444; -0.01435; 0.02612; 1.91612; -0.14281
6.94444; -0.01533; -0.01243; 1.75144; -0.17522
6.94444; -0.01281; -0.02849; 1.55359; -0.20557
6.94444; -0.00900; -0.03016; 1.32728; -0.23158
6.94444; -0.00531; -0.02449; 1.07791; -0.25191
6.94444; -0.00247; -0.01656; 0.81131; -0.26607
6.94444; -0.00065; -0.00933; 0.53354; -0.27409
6.94444; 0.00032; -0.00400; 0.25069; -0.27631
6.94444; 0.00071; -0.00064; -0.03116; -0.27315
6.94444; 0.00071; 0.00098; -0.30618; -0.26496
6.94444; 0.00055; 0.00148; -0.56886; -0.25203
6.94444; 0.00039; 0.00145; -0.81402; -0.23458
6.94444; 0.00030; 0.00132; -1.03714; -0.21305
6.94444; 0.00032; 0.00136; -1.23470; -0.18813
6.94444; 0.00044; 0.00171; -1.40432; -0.16062
6.94444; 0.00063; 0.00229; -1.54457; -0.13119
6.94444; 0.00079; 0.00289; -1.65454; -0.10022
6.94444; 0.00079; 0.00313; -1.73352; -0.06769
6.94444; 0.00046; 0.00241; -1.78072; -0.03347
6.94444; -0.00042; -0.00002; -1.79539; 0.00253
6.94444; -0.00232; -0.00564; -1.77698; 0.04023
6.94444; -0.05796; -0.14807; -1.75387; 0.07068
6.94444; -0.09824; -0.28871; -1.75417; 0.08487
6.94444; -0.12212; -0.39691; -1.77690; 0.08579
6.94444; -0.13523; -0.47302; -1.81916; 0.07838
6.94444; -0.12953; -0.49508; -1.87172; 0.06884
6.94444; -0.12062; -0.49375; -1.92458; 0.06240
6.94444; -0.11880; -0.49706; -1.97620; 0.06033
6.94444; -0.12090; -0.50591; -2.02767; 0.06196
6.94444; -0.10083; -0.46210; -2.06638; 0.07004
6.94444; -0.10933; -0.47295; -2.09100; 0.08374
6.94444; -0.10166; -0.45341; -2.10241; 0.10031
6.94444; -0.10081; -0.44599; -2.09539; 0.11880
6.94444; -0.11468; -0.47546; -2.07972; 0.13407
6.94444; -0.11248; -0.47576; -2.05736; 0.14420
6.94444; -0.12091; -0.49831; -2.03142; 0.14870
6.94444; -0.12064; -0.50407; -2.00714; 0.14744
6.94444; -0.12975; -0.52979; -1.99043; 0.14063
6.94444; -0.13232; -0.54356; -1.98706; 0.12841
6.94444; -0.11230; -0.50297; -1.98692; 0.11560
6.94444; -0.10319; -0.47328; -1.98428; 0.10559
6.94444; -0.10761; -0.47343; -1.98853; 0.09625
6.94444; -0.11164; -0.47923; -2.00536; 0.08586
6.94444; -0.09472; -0.43838; -2.02439; 0.07767
6.94444; -0.08956; -0.41499; -2.03912; 0.07406
6.94444; -0.07580; -0.37110; -2.04615; 0.07570
6.94444; -0.07653; -0.35747; -2.04403; 0.08237
6.94444; -0.08894; -0.37911; -2.04152; 0.09028
6.94444; -0.10957; -0.43190; -2.04780; 0.09569
6.94444; -0.12107; -0.47337; -2.06427; 0.09807
6.94444; -0.12391; -0.49545; -2.08485; 0.09970
6.94444; -0.13283; -0.52804; -2.10948; 0.10040
6.94444; -0.10464; -0.47472; -2.12388; 0.10286
6.94444; -0.06424; -0.37114; -2.10401; 0.11236
6.94444; -0.02197; -0.23553; -2.03528; 0.13134
6.94444; 0.00190; -0.12134; -1.91320; 0.15937
6.94444; 0.01080; -0.04694; -1.74408; 0.19215
6.94444; 0.01384; -0.00065; -1.53284; 0.22556
6.94444; 0.01261; 0.02172; -1.28375; 0.25652
6.94444; 0.00942; 0.02764; -1.00289; 0.28258
6.94444; 0.00591; 0.02433; -0.69739; 0.30218
6.94444; 0.00301; 0.01741; -0.37515; 0.31459
6.94444; 0.00104; 0.01040; -0.04442; 0.31967
6.94444; -0.00010; 0.00486; 0.28641; 0.31764
6.94444; -0.00068; 0.00103; 0.60904; 0.30876
6.94444; -0.00092; -0.00131; 0.91551; 0.29326
6.94444; -0.00099; -0.00267; 1.19842; 0.27126
6.94444; -0.00105; -0.00353; 1.45101; 0.24279
6.94444; -0.00110; -0.00410; 1.66742; 0.20784
6.94444; -0.00105; -0.00427; 1.84282; 0.16657
6.94444; -0.00073; -0.00358; 1.97379; 0.11961
6.94444; 0.00025; -0.00094; 2.05836; 0.06806
6.94444; 0.00338; 0.00781; 2.09641; 0.01333
6.94444; 0.02048; 0.05390; 2.09533; -0.04122
6.94444; 0.06321; 0.17433; 2.07570; -0.08880
6.94444; 0.11040; 0.32639; 2.05897; -0.12357
6.94444; 0.13786; 0.44254; 2.04965; -0.14686
6.94444; 0.16860; 0.56007; 2.04895; -0.16212
6.94444; 0.16977; 0.60668; 2.04942; -0.17479
6.94444; 0.16942; 0.63624; 2.03890; -0.19012
6.94444; 0.18171; 0.68412; 2.02067; -0.20664
6.94444; 0.19814; 0.73908; 2.00179; -0.22037
6.94444; 0.21477; 0.79388; 1.98735; -0.22813
6.94444; 0.19212; 0.76669; 1.96517; -0.23260
6.94444; 0.21049; 0.81146; 1.93926; -0.23359
6.94444; 0.22069; 0.84299; 1.92639; -0.22875
6.94444; 0.20115; 0.81426; 1.91376; -0.22391
6.94444; 0.22280; 0.86056; 1.90619; -0.21970
6.94444; 0.24026; 0.90386; 1.91870; -0.21353
6.94444; 0.23343; 0.90045; 1.93928; -0.20950
6.94444; 0.23485; 0.90864; 1.95926; -0.20903
6.94444; 0.23216; 0.90759; 1.97843; -0.20955
6.94444; 0.21222; 0.87253; 1.98816; -0.21016
6.94444; 0.21329; 0.86894; 1.99074; -0.20813
6.94444; 0.21610; 0.87096; 1.99911; -0.19978
6.94444; 0.19586; 0.82960; 2.00906; -0.18765
6.94444; 0.18879; 0.80484; 2.01820; -0.17473
6.94444; 0.18559; 0.78801; 2.03434; -0.16092
6.94444; 0.17278; 0.75228; 2.05495; -0.14840
6.94444; 0.15854; 0.70949; 2.07313; -0.14000
6.94444; 0.14950; 0.67406; 2.08669; -0.13608
6.94444; 0.12219; 0.59894; 2.08627; -0.13750
6.94444; 0.12477; 0.57844; 2.07281; -0.14196
6.94444; 0.14348; 0.60657; 2.06679; -0.14116
6.94444; 0.11906; 0.55022; 2.05996; -0.13627
6.94444; 0.11155; 0.51774; 2.04373; -0.13095
6.94444; 0.10910; 0.49772; 2.02873; -0.12323
6.94444; 0.10017; 0.46555; 2.01610; -0.11367
6.94444; 0.09661; 0.44440; 2.00698; -0.10303
6.94444; 0.09673; 0.43453; 2.00679; -0.09061
6.94444; 0.07917; 0.38517; 2.00933; -0.07905
6.94444; 0.08116; 0.37443; 2.01519; -0.06896
6.94444; 0.06674; 0.33015; 2.02352; -0.06037
6.94444; 0.06251; 0.30438; 2.03031; -0.05431
6.94444; 0.06278; 0.29283; 2.04088; -0.04845
6.94444; 0.05000; 0.25325; 2.05020; -0.04366
6.94444; 0.04729; 0.23281; 2.05642; -0.04040
6.94444; 0.04232; 0.20997; 2.06180; -0.03753
6.94444; 0.03427; 0.17964; 2.06315; -0.03572
6.94444; 0.03205; 0.16223; 2.06123; -0.03459
6.94444; 0.03184; 0.15305; 2.05957; -0.03273
6.94444; 0.01667; 0.10860; 2.05116; -0.03214
6.94444; 0.00523; 0.06457; 2.02886; -0.03529
6.94444; -0.00128; 0.03060; 1.99334; -0.04149
6.94444; -0.00409; 0.00835; 1.94627; -0.04930
6.94444; -0.00464; -0.00400; 1.88952; -0.05726
6.94444; -0.00386; -0.00881; 1.82518; -0.06419
6.94444; -0.00271; -0.00921; 1.75546; -0.06928
6.94444; -0.00160; -0.00746; 1.68257; -0.07215
6.94444; -0.00076; -0.00508; 1.60862; -0.07287
6.94444; -0.00020; -0.00288; 1.53535; -0.07193
6.94444; 0.00012; -0.00120; 1.46397; -0.06995
6.94444; 0.00024; -0.00015; 1.39503; -0.06756
6.94444; 0.00024; 0.00037; 1.32861; -0.06515
6.94444; 0.00019; 0.00052; 1.26455; -0.06288
6.94444; 0.00012; 0.00048; 1.20264; -0.06080
6.94444; 0.00006; 0.00035; 1.14269; -0.05893
6.94444; 0.00002; 0.00022; 1.08447; -0.05727
6.94444; -0.00000; 0.00010; 1.02780; -0.05584
6.94444; -0.00001; 0.00003; 0.97247; -0.05461
6.94444; -0.00001; -0.00001; 0.91827; -0.05359
6.94444; -0.00001; -0.00003; 0.86500; -0.05278
6.94444; -0.00001; -0.00003; 0.81246; -0.05216
6.94444; -0.00000; -0.00002; 0.76045; -0.05175
6.94444; -0.00000; -0.00002; 0.70877; -0.05154
6.94444; -0.00000; -0.00001; 0.65720; -0.05153
6.94444; 0.00000; -0.00000; 0.60555; -0.05172
6.94444; 0.00000; -0.00000; 0.55362; -0.05211
6.94444; 0.00000; 0.00000; 0.50122; -0.05266
6.94444; 0.00000; 0.00000; 0.44820; -0.05332
6.94444; 0.00000; 0.00000; 0.39449; -0.05404
6.94444; 0.00000; 0.00000; 0.34004; -0.05476
6.94444; 0.00000; 0.00000; 0.28489; -0.05545
6.94444; 0.00000; 0.00000; 0.22907; -0.05609
6.94444; -0.00000; 0.00000; 0.17263; -0.05669
6.94444; -0.00000; -0.00000; 0.11560; -0.05725
6.94444; -0.00000; -0.00000; 0.05803; -0.05776
6.94444; -0.00000; -0.00000; -0.00003; -0.05823
6.94444; -0.00000; -0.00000; -0.05855; -0.05866
6.94444; -0.00000; -0.00000; -0.11748; -0.05905
6.94444; -0.00000; -0.00000; -0.17677; -0.05939
6.94444; -0.00000; -0.00000; -0.23638; -0.05969
6.94444; -0.00000; -0.00000; -0.29628; -0.05994
6.94444; -0.00000; -0.00000; -0.35641; -0.06015
6.94444; -0.00000; -0.00000; -0.41673; -0.06032
6.94444; -0.00000; -0.00000; -0.47719; -0.06045
6.94444; -0.00000; -0.00000; -0.53777; -0.06053
6.94444; -0.00000; -0.00000; -0.59840; -0.06057
6.94444; -0.00000; -0.00000; -0.65905; -0.06057
6.94444; -0.00000; -0.00000; -0.71967; -0.06052
6.94444; -0.00000; -0.00000; -0.78022; -0.06043
6.94444; -0.00000; -0.00000; -0.84066; -0.06030
6.94444; -0.00000; -0.00000; -0.90094; -0.06013
6.94444; 0.00000; 0.00000; -0.96102; -0.05991
6.94444; 0.00000; 0.00000; -1.02086; -0.05965
6.94444; 0.00000; 0.00000; -1.08041; -0.05934
6.94444; 0.00000; 0.00000; -1.13963; -0.05900
6.94444; 0.00000; 0.00000; -1.19848; -0.05861
6.94444; 0.00000; 0.00000; -1.25691; -0.05818
6.94444; 0.00000; 0.00000; -1.31489; -0.05771
6.94444; -0.00000; -0.00000; -1.37237; -0.05720
6.94444; -0.00000; -0.00001; -1.42931; -0.05664
6.94444; -0.00001; -0.00002; -1.48568; -0.05605
6.94444; -0.00001; -0.00004; -1.54143; -0.05541
6.94444; -0.00002; -0.00006; -1.59652; -0.05474
6.94444; -0.00002; -0.00006; -1.65092; -0.05403
6.94444; -0.00001; -0.00005; -1.70455; -0.05323
6.94444; 0.00001; 0.00000; -1.75724; -0.05219
6.94444; 0.00005; 0.00012; -1.80857; -0.05061
6.94444; 0.00010; 0.00030; -1.85780; -0.04818
6.94444; 0.00018; 0.00056; -1.90389; -0.04462
6.94444; 0.00025; 0.00085; -1.94561; -0.03975
6.94444; 0.00030; 0.00107; -1.98166; -0.03352
6.94444; 0.00025; 0.00104; -2.01081; -0.02595
6.94444; -0.00002; 0.00037; -2.03196; -0.01708
6.94444; -0.00091; -0.00214; -2.04438; -0.00708
6.94444; -0.00520; -0.01406; -2.04948; 0.00327
6.94444; -0.01252; -0.03670; -2.05068; 0.01258
6.94444; -0.02208; -0.06902; -2.05220; 0.01945
6.94444; -0.02676; -0.09260; -2.05488; 0.02393
6.94444; -0.02824; -0.10662; -2.05663; 0.02732
6.94444; -0.03148; -0.12211; -2.05778; 0.03020
6.94444; -0.03668; -0.14208; -2.06073; 0.03215
6.94444; -0.04042; -0.15933; -2.06649; 0.03309
6.94444; -0.03567; -0.15439; -2.07019; 0.03481
6.94444; -0.03961; -0.16543; -2.07178; 0.03760
6.94444; -0.04079; -0.17183; -2.07287; 0.04065
6.94444; -0.04403; -0.18300; -2.07326; 0.04360
6.94444; -0.04349; -0.18564; -2.07207; 0.04629
6.94444; -0.04233; -0.18472; -2.06754; 0.04896
6.94444; -0.04578; -0.19395; -2.06216; 0.05069
6.94444; -0.04208; -0.18720; -2.05507; 0.05170
6.94444; -0.03756; -0.17459; -2.04284; 0.05341
6.94444; -0.03939; -0.17544; -2.02791; 0.05526
6.94444; -0.04300; -0.18369; -2.01436; 0.05587
6.94444; -0.03336; -0.16096; -1.99663; 0.05699
6.94444; -0.04237; -0.17837; -1.97841; 0.05783
6.94444; -0.04960; -0.19992; -1.96838; 0.05549
6.94444; -0.04239; -0.18845; -1.96053; 0.05208
6.94444; -0.03595; -0.17094; -1.94885; 0.05026
6.94444; -0.03387; -0.16033; -1.93434; 0.04995
6.94444; -0.04260; -0.17818; -1.92409; 0.04871
6.94444; -0.04742; -0.19407; -1.92247; 0.04484
6.94444; -0.04250; -0.18701; -1.92454; 0.04014
6.94444; -0.03829; -0.17598; -1.92640; 0.03646
6.94444; -0.04372; -0.18680; -1.93288; 0.03257
6.94444; -0.04638; -0.19563; -1.94742; 0.02732
6.94444; -0.04243; -0.18860; -1.96606; 0.02222
6.94444; -0.04266; -0.18822; -1.98757; 0.01808
6.94444; -0.04577; -0.19578; -2.01460; 0.01412
6.94444; -0.04287; -0.19032; -2.04487; 0.01085
6.94444; -0.04394; -0.19218; -2.07699; 0.00867
6.94444; -0.04394; -0.19241; -2.11120; 0.00720
6.94444; -0.04420; -0.19320; -2.14648; 0.00652
6.94444; -0.04161; -0.18684; -2.18051; 0.00709
6.94444; -0.04561; -0.19541; -2.21453; 0.00830
6.94444; -0.04132; -0.18628; -2.24642; 0.01042
6.94444; -0.04217; -0.18649; -2.27424; 0.01389
6.94444; -0.03930; -0.17860; -2.29705; 0.01865
6.94444; -0.03563; -0.16682; -2.31141; 0.02542
6.94444; -0.03925; -0.17201; -2.31921; 0.03320
6.94444; -0.03963; -0.17311; -2.32137; 0.04112
6.94444; -0.03579; -0.16363; -2.31396; 0.05009
6.94444; -0.03384; -0.15613; -2.29497; 0.06054
6.94444; -0.03584; -0.15832; -2.26616; 0.07159
6.94444; -0.03322; -0.15127; -2.22633; 0.08316
6.94444; -0.03503; -0.15382; -2.17530; 0.09515
6.94444; -0.03682; -0.15843; -2.11476; 0.10692
6.94444; -0.04488; -0.18034; -2.04858; 0.11740
6.94444; -0.05320; -0.20805; -1.98130; 0.12546
6.94444; -0.06707; -0.25296; -1.91867; 0.13002
6.94444; -0.07752; -0.29461; -1.86484; 0.13074
6.94444; -0.08871; -0.33885; -1.82210; 0.12820
6.94444; -0.09665; -0.37573; -1.79170; 0.12340
6.94444; -0.10709; -0.41695; -1.77511; 0.11719
6.94444; -0.12210; -0.46935; -1.77684; 0.10930
6.94444; -0.12341; -0.49115; -1.79236; 0.10202
6.94444; -0.12597; -0.50983; -1.81453; 0.09828
6.94444; -0.13357; -0.53726; -1.84264; 0.09852
6.94444; -0.14647; -0.57755; -1.87768; 0.10209
6.94444; -0.14263; -0.58178; -1.91020; 0.11114
6.94444; -0.14911; -0.60340; -1.93323; 0.12675
6.94444; -0.16719; -0.65221; -1.95194; 0.14576
6.94444; -0.18322; -0.70105; -1.96821; 0.16558
6.94444; -0.18540; -0.72119; -1.97513; 0.18565
6.94444; -0.19685; -0.75772; -1.97261; 0.20251
6.94444; -0.21247; -0.80363; -1.97086; 0.21015
6.94444; -0.22278; -0.83944; -1.97835; 0.20501
6.94444; -0.20017; -0.80787; -1.98934; 0.18986
6.94444; -0.18445; -0.77609; -1.99960; 0.16935
6.94444; -0.16943; -0.73775; -2.01598; 0.14580
6.94444; -0.14100; -0.66645; -2.03397; 0.12371
6.94444; -0.11120; -0.57724; -2.04342; 0.10835
6.94444; -0.09662; -0.50665; -2.04309; 0.10165
6.94444; -0.11884; -0.52835; -2.05134; 0.09763
6.94444; -0.10561; -0.48969; -2.06536; 0.09468
6.94444; -0.07887; -0.41289; -2.06194; 0.09777
6.94444; -0.03815; -0.28901; -2.02242; 0.11019
6.94444; -0.00625; -0.16251; -1.93333; 0.13360
6.94444; 0.00646; -0.07687; -1.79640; 0.16455
6.94444; 0.01234; -0.01937; -1.61665; 0.19815
6.94444; 0.01300; 0.01259; -1.39707; 0.23094
6.94444; 0.01065; 0.02510; -1.14270; 0.25994
6.94444; 0.00729; 0.02555; -0.86004; 0.28303
6.94444; 0.00417; 0.02014; -0.55662; 0.29905
6.94444; 0.00184; 0.01322; -0.24062; 0.30768
6.94444; 0.00039; 0.00716; 0.07970; 0.30918
6.94444; -0.00039; 0.00274; 0.39638; 0.30407
6.94444; -0.00074; -0.00011; 0.70197; 0.29282
6.94444; -0.00084; -0.00172; 0.98962; 0.27573
6.94444; -0.00087; -0.00264; 1.25303; 0.25290
6.94444; -0.00092; -0.00327; 1.48649; 0.22434
6.94444; -0.00097; -0.00373; 1.68503; 0.19009
6.94444; -0.00093; -0.00383; 1.84451; 0.15025
6.94444; -0.00060; -0.00310; 1.96180; 0.10525
6.94444; 0.00038; -0.00040; 2.03493; 0.05594
6.94444; 0.00363; 0.00868; 2.06368; 0.00366
6.94444; 0.02855; 0.07471; 2.05958; -0.04694
6.94444; 0.08608; 0.23611; 2.05111; -0.08649
6.94444; 0.11003; 0.34372; 2.04985; -0.11249
6.94444; 0.12620; 0.42737; 2.04661; -0.13133
6.94444; 0.14380; 0.50624; 2.04381; -0.14588
6.94444; 0.14140; 0.53388; 2.03475; -0.16065
6.94444; 0.16033; 0.59828; 2.02065; -0.17639
6.94444; 0.18159; 0.66860; 2.01120; -0.18957
6.94444; 0.17569; 0.67955; 1.99714; -0.20139
6.94444; 0.19679; 0.74032; 1.98155; -0.20962
6.94444; 0.19277; 0.74950; 1.96763; -0.21287
6.94444; 0.21102; 0.79992; 1.95941; -0.21098
6.94444; 0.21877; 0.83019; 1.96557; -0.20348
6.94444; 0.21339; 0.83151; 1.97961; -0.19416
6.94444; 0.21389; 0.83960; 1.99928; -0.18515
6.94444; 0.20503; 0.82652; 2.02212; -0.17802
6.94444; 0.20175; 0.82011; 2.04461; -0.17360
6.94444; 0.17877; 0.77303; 2.05878; -0.17239
6.94444; 0.16992; 0.74279; 2.05986; -0.17351
6.94444; 0.15546; 0.69924; 2.05052; -0.17415
6.94444; 0.15366; 0.67949; 2.03476; -0.17217
6.94444; 0.14627; 0.65109; 2.01808; -0.16652
6.94444; 0.14987; 0.64757; 2.00615; -0.15725
6.94444; 0.14756; 0.63628; 2.00403; -0.14470
6.94444; 0.14306; 0.62072; 2.01040; -0.13103
6.94444; 0.13950; 0.60663; 2.02510; -0.11783
6.94444; 0.13296; 0.58564; 2.04602; -0.10674
6.94444; 0.12609; 0.56216; 2.06924; -0.09911
6.94444; 0.11263; 0.52173; 2.08814; -0.09618
6.94444; 0.10680; 0.49407; 2.09937; -0.09760
6.94444; 0.10151; 0.46891; 2.10345; -0.10138
6.94444; 0.09730; 0.44742; 2.09963; -0.10612
6.94444; 0.09575; 0.43374; 2.08930; -0.11039
6.94444; 0.09813; 0.43222; 2.07649; -0.11244
6.94444; 0.08988; 0.40890; 2.05966; -0.11262
6.94444; 0.09364; 0.41084; 2.04189; -0.11047
6.94444; 0.08793; 0.39458; 2.02597; -0.10556
6.94444; 0.08279; 0.37676; 2.01017; -0.09922
6.94444; 0.07475; 0.35017; 1.99428; -0.09227
6.94444; 0.06797; 0.32363; 1.97788; -0.08548
6.94444; 0.07558; 0.33223; 1.96944; -0.07667
6.94444; 0.07866; 0.33867; 1.97574; -0.06390
6.94444; 0.04714; 0.26133; 1.97929; -0.05321
6.94444; 0.04901; 0.24436; 1.97796; -0.04649
6.94444; 0.05609; 0.25065; 1.98800; -0.03813
6.94444; 0.03713; 0.20031; 1.99902; -0.03083
6.94444; 0.03515; 0.18022; 2.00627; -0.02656
6.94444; 0.03747; 0.17577; 2.01780; -0.02244
6.94444; 0.03045; 0.15316; 2.03031; -0.01898
6.94444; 0.03024; 0.14478; 2.04251; -0.01655
6.94444; 0.02526; 0.12711; 2.05396; -0.01491
6.94444; 0.02339; 0.11576; 2.06338; -0.01424
6.94444; 0.02310; 0.10976; 2.07238; -0.01371
6.94444; 0.01636; 0.08897; 2.07783; -0.01402
6.94444; 0.01989; 0.09120; 2.08179; -0.01449
6.94444; 0.02411; 0.10064; 2.08992; -0.01304
6.94444; 0.01464; 0.07831; 2.09640; -0.01150
6.94444; 0.00724; 0.05336; 2.09529; -0.01221
6.94444; 0.00728; 0.04460; 2.08959; -0.01417
6.94444; 0.00875; 0.04325; 2.08284; -0.01575
